"Freq [GHz]","re(S(1,1)) []","im(S(1,1)) []"
3.9,0.987284381505754,-0.098996633658725
3.901,0.987285422850566,-0.0990321417952675
3.902,0.987286447905294,-0.099067627770119
3.903,0.987287456733927,-0.0991030917184596
3.904,0.987288449396221,-0.0991385336532378
3.905,0.987289425999472,-0.0991739533960981
3.906,0.987290386562455,-0.0992093512705659
3.907,0.987291331146275,-0.0992447274178852
3.908,0.987292259939554,-0.0992800809295254
3.909,0.987293172810553,-0.0993154133881994
3.91,0.987294069969443,-0.099350723705309
3.911,0.987294951490152,-0.0993860118288518
3.912,0.987295817300143,-0.0994212788944751
3.913,0.987296667623742,-0.0994565236824535
3.914,0.987297502446138,-0.0994917468389563
3.915,0.987298321837085,-0.0995269483956332
3.916,0.987299125912826,-0.0995621280281975
3.917,0.987299914774895,-0.0995972854274439
3.918,0.987300688305026,-0.0996324219855437
3.919,0.987301446784981,-0.0996675361527197
3.92,0.98730219006589,-0.0997026294826096
3.921,0.987302918397436,-0.0997377006879667
3.922,0.987303631734593,-0.0997727505779871
3.923,0.987304330212588,-0.099807778653896
3.924,0.987305013861285,-0.0998427850407317
3.925,0.987305682738839,-0.0998777700522503
3.926,0.987306336795045,-0.0999127343585776
3.927,0.987306976348944,-0.0999476761233881
3.928,0.987307601222582,-0.0999825971743756
3.929,0.987308211624884,-0.100017496402571
3.93,0.98730880754637,-0.10005237441197
3.931,0.98730938899838,-0.100087231403933
3.932,0.987309956217333,-0.100122066515555
3.933,0.987310509069833,-0.100156880729369
3.934,0.987311047741283,-0.100191673374973
3.935,0.987311572246837,-0.100226444850426
3.936,0.987312082561325,-0.100261195602833
3.937,0.987312578928362,-0.100295924494162
3.938,0.987313061319356,-0.100330632055332
3.939,0.987313529707118,-0.100365318951518
3.94,0.987313984197235,-0.100399984972148
3.941,0.987314425026404,-0.100434628671569
3.942,0.987314851910133,-0.10046925270364
3.943,0.987315265173405,-0.100503855022047
3.944,0.987315664786677,-0.100538436254695
3.945,0.987316050869213,-0.100572996092411
3.946,0.987316423267591,-0.100607536018146
3.947,0.987316782209409,-0.100642054782907
3.948,0.987317127829078,-0.100676551910464
3.949,0.987317459967147,-0.100711028838538
3.95,0.987317778843344,-0.100745484564457
3.951,0.9873180843499,-0.100779920209379
3.952,0.987318376738594,-0.100814334304475
3.953,0.987318655925342,-0.100848727942606
3.954,0.987318922080126,-0.100883100225751
3.955,0.987319175119497,-0.100917452222631
3.956,0.987319415219054,-0.100951783134942
3.957,0.987319642312327,-0.10098609374053
3.958,0.987319856611482,-0.101020382867593
3.959,0.987320057986343,-0.101054652003487
3.96,0.987320246540311,-0.101088900574196
3.961,0.987320422425354,-0.101123128267672
3.962,0.987320585495961,-0.101157336139827
3.963,0.987320736019817,-0.10119152276953
3.964,0.987320874070975,-0.101225688071934
3.965,0.987320999307524,-0.101259834655694
3.966,0.987321112200051,-0.101293959928024
3.967,0.98732121260483,-0.101328064986438
3.968,0.987321300562275,-0.101362150029993
3.969,0.987321376254878,-0.101396214102813
3.97,0.987321439686289,-0.101430257521962
3.971,0.987321490854765,-0.101464280671533
3.972,0.987321529734431,-0.101498284141786
3.973,0.987321556572148,-0.101532266538487
3.974,0.98732157123211,-0.101566229127264
3.975,0.987321573838491,-0.101600171439711
3.976,0.987321564442706,-0.101634093499574
3.977,0.987321543123687,-0.101667994985444
3.978,0.987321509826955,-0.101701876717476
3.979,0.987321464588481,-0.101735738835229
3.98,0.987321407591393,-0.10176958028593
3.981,0.987321338807797,-0.101803401623546
3.982,0.987321258285899,-0.101837203007334
3.983,0.987321166057047,-0.101870984324577
3.984,0.987321062260145,-0.101904745048447
3.985,0.987320946785765,-0.101938486337047
3.986,0.987320819647187,-0.101972208468178
3.987,0.987320681157238,-0.102005909349371
3.988,0.987320531094191,-0.102039591054705
3.989,0.987320369628742,-0.102073252617259
3.99,0.987320196779087,-0.102106894357887
3.991,0.987320012573918,-0.10214051636138
3.992,0.987319817054342,-0.102174118514758
3.993,0.987319610361465,-0.102207700392367
3.994,0.987319392369279,-0.102241262966822
3.995,0.987319163231319,-0.102274805641957
3.996,0.987318922903495,-0.102308328979718
3.997,0.987318671597258,-0.102341831824623
3.998,0.987318409105437,-0.102375315902105
3.999,0.987318135590331,-0.102408780412913
4,0.987317851197042,-0.102442224703851
4.001,0.987317555916275,-0.10247564907518
4.002,0.987317249633029,-0.102509054694351
4.003,0.98731693253938,-0.102542440418022
4.004,0.987316604728737,-0.102575805955633
4.005,0.987316266088391,-0.102609152431595
4.006,0.987315916602754,-0.102642480356031
4.007,0.987315556585253,-0.102675787619939
4.008,0.987315185715567,-0.10270907689732
4.009,0.987314804372911,-0.102742345745524
4.01,0.987314412425815,-0.102775595435842
4.011,0.987314009948896,-0.102808825705732
4.012,0.98731359702972,-0.102842036211744
4.013,0.987313173569554,-0.102875227944994
4.014,0.987312739769261,-0.102908399894062
4.015,0.987312295487395,-0.102941553164374
4.016,0.987311840979353,-0.102974686419663
4.017,0.987311376006854,-0.103007801469776
4.018,0.987310900817213,-0.103040896916328
4.019,0.987310415399142,-0.103073973178667
4.02,0.98730991982242,-0.103107029922781
4.021,0.987309413960021,-0.103140068384411
4.022,0.987308898133951,-0.103173086619718
4.023,0.987308372037022,-0.103206087110504
4.024,0.987307835934448,-0.103239068090373
4.025,0.987307289879007,-0.103272029595701
4.026,0.987306733772477,-0.103304972442907
4.027,0.987306167777603,-0.103337895953923
4.028,0.987305591783573,-0.103370801050656
4.029,0.98730500593075,-0.103403687047656
4.03,0.987304410301421,-0.103436553641581
4.031,0.987303804827079,-0.103469401549529
4.032,0.987303189552459,-0.103502230725394
4.033,0.98730256451449,-0.103535041199793
4.034,0.98730192973519,-0.103567833057376
4.035,0.98730128536605,-0.103600605433293
4.036,0.987300631382465,-0.103633358917495
4.037,0.98729996775623,-0.103666093901482
4.038,0.987299294353489,-0.10369881151355
4.039,0.987298611642071,-0.103731508697818
4.04,0.987297919305248,-0.103764188021837
4.041,0.987297217472556,-0.103796848804917
4.042,0.987296506294534,-0.103829490195595
4.043,0.987295785769142,-0.103862112372549
4.044,0.987295055709415,-0.103894717306698
4.045,0.987294316230749,-0.103927303964842
4.046,0.987293567644711,-0.103959870562473
4.047,0.987292809602555,-0.103992419885424
4.048,0.98729204230174,-0.104024950732787
4.049,0.987291265886341,-0.104057462255223
4.05,0.987290480226887,-0.104089955750432
4.051,0.987289685431877,-0.104122430525548
4.052,0.987288881484679,-0.104154887071331
4.053,0.987288068505256,-0.104187324746148
4.054,0.987287246287167,-0.104219745251527
4.055,0.987286415151813,-0.104252146443673
4.056,0.987285574992806,-0.104284529442189
4.057,0.987284725844149,-0.104316894239424
4.058,0.987283867779641,-0.104349240502498
4.059,0.987283000741161,-0.104381568857238
4.06,0.987282124916545,-0.104413878226492
4.061,0.987281240120025,-0.104446170158164
4.062,0.987280346570836,-0.104478443325648
4.063,0.987279444105308,-0.104510699204641
4.064,0.987278532990918,-0.104542935957255
4.065,0.98727761310653,-0.104575154743021
4.066,0.987276684514427,-0.104607355426444
4.067,0.987275747243468,-0.104639537889862
4.068,0.987274801257364,-0.10467170276493
4.069,0.987273846683264,-0.104703849321171
4.07,0.987272883503562,-0.104735977835189
4.071,0.987271911766692,-0.104768088203898
4.072,0.987270931422968,-0.104800181032959
4.073,0.987269942622071,-0.10483225550284
4.074,0.987268945329817,-0.104864311969039
4.075,0.987267939568284,-0.104896350671224
4.076,0.987266925445369,-0.104928370871566
4.077,0.987265902836975,-0.10496037376399
4.078,0.987264871938841,-0.104992358227385
4.079,0.987263832600305,-0.105024325422213
4.08,0.987262784992864,-0.105056274377258
4.081,0.987261729061517,-0.105088205804255
4.082,0.987260664915218,-0.105120118961235
4.083,0.987259592504444,-0.105152014597507
4.084,0.987258511861212,-0.105183892468937
4.085,0.987257423013828,-0.105215752872523
4.086,0.987256325999508,-0.105247595534163
4.087,0.987255220940841,-0.105279419834257
4.088,0.987254107688915,-0.105311227099557
4.089,0.987252986434712,-0.105343016107065
4.09,0.987251857095897,-0.105374787565607
4.091,0.987250719661909,-0.105406542092924
4.092,0.987249574336972,-0.105438278074004
4.093,0.987248420898335,-0.105469997457386
4.094,0.987247259580882,-0.105501698762334
4.095,0.987246090386834,-0.105533382134786
4.096,0.987244913235338,-0.105565048374286
4.097,0.987243728247374,-0.105596696889384
4.098,0.987242535407128,-0.105628327789183
4.099,0.987241334768141,-0.105659941206446
4.1,0.987240126208542,-0.105691537935669
4.101,0.987238909969489,-0.105723116564107
4.102,0.987237685939847,-0.105754678040285
4.103,0.987236454201125,-0.105786222047926
4.104,0.987235214843578,-0.10581774809826
4.105,0.987233967684925,-0.105849257664699
4.106,0.987232712987025,-0.105880749081293
4.107,0.987231450562607,-0.10591222394955
4.108,0.98723018069725,-0.105943680297347
4.109,0.987228903038357,-0.105975120911323
4.11,0.98722761785462,-0.106006544087354
4.111,0.987226325307094,-0.10603794881773
4.112,0.987225025157896,-0.106069337031867
4.113,0.987223717509641,-0.106100708085118
4.114,0.987222402387952,-0.106132062101647
4.115,0.987221079885634,-0.106163398583028
4.116,0.987219749985851,-0.106194717776696
4.117,0.98721841272461,-0.106226019674319
4.118,0.98721706805368,-0.106257304758098
4.119,0.987215716056767,-0.106288572717529
4.12,0.987214356690527,-0.106319823978686
4.121,0.987212990141434,-0.106351057320806
4.122,0.987211616349603,-0.106382273456969
4.123,0.987210235066766,-0.106413474344195
4.124,0.987208846844361,-0.106444656212218
4.125,0.987207451219098,-0.106475822458898
4.126,0.987206048507923,-0.106506971135165
4.127,0.987204638650616,-0.106538102772933
4.128,0.98720322163069,-0.106569217683499
4.129,0.987201797572094,-0.106600315156186
4.13,0.987200366480637,-0.106631395422452
4.131,0.987198928168653,-0.106662459850879
4.132,0.987197482911209,-0.106693506825009
4.133,0.98719603058742,-0.106724537260814
4.134,0.987194571254091,-0.106755550936038
4.135,0.987193104995532,-0.106786547424448
4.136,0.98719163180706,-0.106817527014772
4.137,0.987190151687708,-0.106848489813694
4.138,0.987188664634343,-0.106879436119155
4.139,0.987187170687889,-0.10691036566306
4.14,0.98718566990027,-0.106941278368187
4.141,0.987184162395673,-0.106972173452178
4.142,0.987182647901055,-0.107003052979212
4.143,0.987181126699562,-0.107033915430309
4.144,0.98717959865715,-0.107064761519355
4.145,0.987178063923168,-0.107095590609452
4.146,0.987176522416966,-0.10712640330398
4.147,0.987174974288333,-0.107157198750385
4.148,0.987173419408495,-0.107187978136289
4.149,0.987171857856923,-0.107218740935862
4.15,0.987170289700614,-0.107249486848831
4.151,0.987168714884163,-0.107280216595256
4.152,0.987167133497363,-0.107310929515886
4.153,0.987165545547547,-0.107341625864733
4.154,0.987163951086766,-0.107372305336
4.155,0.987162349926024,-0.107402969538642
4.156,0.987160742393399,-0.107433616122209
4.157,0.987159128318668,-0.107464246622467
4.158,0.987157507737608,-0.10749486105829
4.159,0.987155880791275,-0.107525458399524
4.16,0.9871542473645,-0.107556039698593
4.161,0.987152607520325,-0.107586604627938
4.162,0.987150961314464,-0.107617152996574
4.163,0.987149308681604,-0.107647685435225
4.164,0.987147649765663,-0.107678201063828
4.165,0.987145984525245,-0.107708700378821
4.166,0.987144312976062,-0.107739183398792
4.167,0.987142635080037,-0.107769650551642
4.168,0.987140950994986,-0.107800100932733
4.169,0.987139260652579,-0.10783053514366
4.17,0.987137564084421,-0.107860953102024
4.171,0.987135861317786,-0.107891354806756
4.172,0.987134152347354,-0.107921740464755
4.173,0.987132437265838,-0.107952109544519
4.174,0.987130715974344,-0.107982462995655
4.175,0.987128988587222,-0.108012800058134
4.176,0.987127255107671,-0.108043120921062
4.177,0.987125515539658,-0.108073425699054
4.178,0.987123769946292,-0.108103714143059
4.179,0.987122018288146,-0.108133986653056
4.18,0.987120260599257,-0.108164243090611
4.181,0.987118496920078,-0.108194483490202
4.182,0.987116727253176,-0.108224707836756
4.183,0.987114951642485,-0.108254916048144
4.184,0.987113170076715,-0.108285108305964
4.185,0.987111382621408,-0.108315284412301
4.186,0.987109589241282,-0.108345444656664
4.187,0.987107789987982,-0.108375588907453
4.188,0.987105984865114,-0.108405717265637
4.189,0.987104173906153,-0.108435829581966
4.19,0.987102357147614,-0.108465925872294
4.191,0.987100534561306,-0.108496006461408
4.192,0.987098706180212,-0.108526071231572
4.193,0.987096872064993,-0.108556119922076
4.194,0.987095032220572,-0.108586152634243
4.195,0.987093186628979,-0.108616169723917
4.196,0.987091335317663,-0.108646171017882
4.197,0.987089478323404,-0.108676156499077
4.198,0.987087615682711,-0.108706126082211
4.199,0.987085747434112,-0.108736079643203
4.2,0.987083873490593,-0.108766017914193
4.201,0.987081994001619,-0.108795939908708
4.202,0.987080108873812,-0.108825846654582
4.203,0.987078218203256,-0.108855737468614
4.204,0.987076321971874,-0.108885612589096
4.205,0.987074420185679,-0.108915472269178
4.206,0.987072512928495,-0.108945315956816
4.207,0.987070600157594,-0.108975144153149
4.208,0.987068681940308,-0.109004956537103
4.209,0.987066758283169,-0.109034753183009
4.21,0.987064829127968,-0.109064534642916
4.211,0.987062894653687,-0.10909429983075
4.212,0.987060954680407,-0.109124050204629
4.213,0.987059009354934,-0.109153784828265
4.214,0.987057058658024,-0.10918350395535
4.215,0.987055102653723,-0.109213207322094
4.216,0.98705314130072,-0.109242895365444
4.217,0.987051174685825,-0.109272567646786
4.218,0.987049202798473,-0.109302224333723
4.219,0.987047225566051,-0.10933186612768
4.22,0.987045243128736,-0.10936149217987
4.221,0.98704325543242,-0.109391102973067
4.222,0.987041262569374,-0.109420698113715
4.223,0.987039264506112,-0.109450277867835
4.224,0.9870372612745,-0.109479842125142
4.225,0.987035252887073,-0.109509391175276
4.226,0.987033239369061,-0.109538924783208
4.227,0.987031220702506,-0.10956844322282
4.228,0.987029196970151,-0.109597946116149
4.229,0.98702716815401,-0.109627433760891
4.23,0.9870251342466,-0.109656906306361
4.231,0.987023095320185,-0.109686363389608
4.232,0.987021051346721,-0.109715805352649
4.233,0.98701900235728,-0.109745232160288
4.234,0.987016948413405,-0.109774643446057
4.235,0.9870148894813,-0.109804039704147
4.236,0.987012825587311,-0.109833420769361
4.237,0.987010756777145,-0.109862786581055
4.238,0.987008683026241,-0.109892137334063
4.239,0.987006604413398,-0.10992147272452
4.24,0.987004520934153,-0.109950792896818
4.241,0.987002432507844,-0.109980098495149
4.242,0.987000339296334,-0.110009388544733
4.243,0.986998241259918,-0.110038663528943
4.244,0.98699613839039,-0.110067923655818
4.245,0.986994030780821,-0.110097168303455
4.246,0.986991918357195,-0.110126398294561
4.247,0.986989801226639,-0.110155612800813
4.248,0.986987679241444,-0.110184813192864
4.249,0.986985552614273,-0.110213998078851
4.25,0.98698342125422,-0.110243168194979
4.251,0.986981285292656,-0.110272322751845
4.252,0.986979144509927,-0.110301463475294
4.253,0.986976999171534,-0.110330588560152
4.254,0.986974849227174,-0.110359698611191
4.255,0.986972694601865,-0.11038879420734
4.256,0.986970535399846,-0.110417874799056
4.257,0.98696837168778,-0.110446940034649
4.258,0.986966203311331,-0.110475991207348
4.259,0.986964030443801,-0.110505027125215
4.26,0.986961853066857,-0.110534048100549
4.261,0.986959671128609,-0.110563054680948
4.262,0.986957484745063,-0.110592046138972
4.263,0.986955293857054,-0.110621023080417
4.264,0.986953098526791,-0.110649985127881
4.265,0.986950898751354,-0.110678932487329
4.266,0.986948694555183,-0.110707865109416
4.267,0.986946485966502,-0.110736782943373
4.268,0.986944272948901,-0.110765686389477
4.269,0.986942055628238,-0.110794574703839
4.27,0.98693983391508,-0.110823448606172
4.271,0.986937607781388,-0.110852308523046
4.272,0.986935377456061,-0.110881152845794
4.273,0.986933142738419,-0.110909983234744
4.274,0.98693090374637,-0.11093879899896
4.275,0.986928660531655,-0.110967599822808
4.276,0.986926413025319,-0.110996386387777
4.277,0.986924161295325,-0.111025158325941
4.278,0.986921905358266,-0.111053915657184
4.279,0.986919645175304,-0.11108265883598
4.28,0.986917380845756,-0.111111387229007
4.281,0.986915112341456,-0.111140101233238
4.282,0.986912839684671,-0.111168800801948
4.283,0.986910562921813,-0.1111974857097
4.284,0.986908282013338,-0.111226156404994
4.285,0.986905996957684,-0.111254813029309
4.286,0.986903707879381,-0.111283454789876
4.287,0.986901414721547,-0.111312082314672
4.288,0.986899117481979,-0.111340695693306
4.289,0.986896816210328,-0.111369294673311
4.29,0.986894510918982,-0.111397879379626
4.291,0.986892201633683,-0.111426449726473
4.292,0.986889888366182,-0.111455005751326
4.293,0.986887571113328,-0.11148354767593
4.294,0.98688524996732,-0.111512074845053
4.295,0.986882924793072,-0.111540588532058
4.296,0.986880595751451,-0.111569087568029
4.297,0.98687826277944,-0.11159757261511
4.298,0.986875925908488,-0.111626043525384
4.299,0.9868735851946,-0.111654500081429
4.3,0.98687124060908,-0.111682942593307
4.301,0.986868892204552,-0.111711370844554
4.302,0.986866540014988,-0.111739784669597
4.303,0.986864183887919,-0.111768185382873
4.304,0.986861824080998,-0.111796571194533
4.305,0.986859460415326,-0.111824943546331
4.306,0.986857093049662,-0.111853301414893
4.307,0.986854721917475,-0.111881645435758
4.308,0.986852347049801,-0.111909975500371
4.309,0.986849968499844,-0.111938291356421
4.31,0.986847586199647,-0.111966593587203
4.311,0.986845200230833,-0.111994881804511
4.312,0.98684281062306,-0.112023155930927
4.313,0.986840417370966,-0.112051416027768
4.314,0.986838020452428,-0.112079662494648
4.315,0.986835619890567,-0.112107895271189
4.316,0.986833215754878,-0.112136113952647
4.317,0.98683080807076,-0.112164318513192
4.318,0.986828396732283,-0.112192509819182
4.319,0.986825981933841,-0.112220686656552
4.32,0.986823563492069,-0.112248850413869
4.321,0.986821141537088,-0.112277000272509
4.322,0.98681871614607,-0.112305135859455
4.323,0.98681628721077,-0.112333258054912
4.324,0.986813854759705,-0.112361366769599
4.325,0.986811418888603,-0.112389461471251
4.326,0.986808979541163,-0.112417542705467
4.327,0.986806536805037,-0.112445609886857
4.328,0.986804090592496,-0.11247366380441
4.329,0.986801640986296,-0.11250170408207
4.33,0.986799187987196,-0.112529730723792
4.331,0.986796731612875,-0.11255774380319
4.332,0.986794271910436,-0.112585743039529
4.333,0.986791808861331,-0.112613728727556
4.334,0.986789342428907,-0.112641701302859
4.335,0.986786872685606,-0.112669660303038
4.336,0.98678439966306,-0.112697605602084
4.337,0.986781923381222,-0.112725537265372
4.338,0.986779443782892,-0.112753455802774
4.339,0.986776960938953,-0.112781360744828
4.34,0.986774474859952,-0.112809252276723
4.341,0.986771985547312,-0.112837130443354
4.342,0.986769493007281,-0.112864995293361
4.343,0.986766997279115,-0.112892846584262
4.344,0.986764498343097,-0.112920684820774
4.345,0.986761996302659,-0.112948509211615
4.346,0.986759491018099,-0.112976320882221
4.347,0.986756982614303,-0.113004119182208
4.348,0.986754471094786,-0.113031904008907
4.349,0.986751956453976,-0.113059675671845
4.35,0.986749438679261,-0.113087434329387
4.351,0.986746917878007,-0.113115179391846
4.352,0.986744393986699,-0.113142911355489
4.353,0.986741867029316,-0.113170630178289
4.354,0.986739337030729,-0.113198335781422
4.355,0.98673680402204,-0.113226028251727
4.356,0.986734267936904,-0.113253707888154
4.357,0.986731728867581,-0.113281374323521
4.358,0.98672918686385,-0.113309027305862
4.359,0.986726641805716,-0.113336667738018
4.36,0.986724093895296,-0.113364294383411
4.361,0.986721542902189,-0.11339190895483
4.362,0.986718989005999,-0.11341951031547
4.363,0.9867164322031,-0.113447098568834
4.364,0.986713872522995,-0.113474673618603
4.365,0.986711309926312,-0.113502235880036
4.366,0.986708744435469,-0.113529785311005
4.367,0.986706176098041,-0.113557321755944
4.368,0.986703604875019,-0.113584845428548
4.369,0.986701030857627,-0.113612355928255
4.37,0.986698453995296,-0.113639853651985
4.371,0.986695874267236,-0.113667338971968
4.372,0.986693291751333,-0.113694811332574
4.373,0.986690706471629,-0.11372227077811
4.374,0.986688118414671,-0.113749717380753
4.375,0.986685527590465,-0.113777151250953
4.376,0.986682934023965,-0.113804572379654
4.377,0.986680337714711,-0.113831980833546
4.378,0.986677738635527,-0.113859376921417
4.379,0.98667513693101,-0.1138867597289
4.38,0.986672532410794,-0.113914130606683
4.381,0.986669925272734,-0.11394148845076
4.382,0.986667315430628,-0.113968833843001
4.383,0.986664702918019,-0.113996166689359
4.384,0.986662087806932,-0.114023486623577
4.385,0.986659470003481,-0.114050794375911
4.386,0.986656849596071,-0.11407808945098
4.387,0.986654226572282,-0.114105372030557
4.388,0.986651600945964,-0.114132642093195
4.389,0.98664897271615,-0.114159899802307
4.39,0.986646341901937,-0.114187145131538
4.391,0.986643708545666,-0.114214377858831
4.392,0.986641072595841,-0.114241598388658
4.393,0.986638434159748,-0.114268806208383
4.394,0.98663579316149,-0.114296001878026
4.395,0.986633149660396,-0.114323185045125
4.396,0.986630503596106,-0.114350356337385
4.397,0.986627855076949,-0.114377514958345
4.398,0.986625204105394,-0.114404661094326
4.399,0.986622550600194,-0.114431795443839
4.4,0.986619894622001,-0.114458917625017
4.401,0.986617236252848,-0.114486027119193
4.402,0.986614575393185,-0.114513124809823
4.403,0.986611912112454,-0.114540210291276
4.404,0.986609246433487,-0.114567283414733
4.405,0.98660657835316,-0.114594344412595
4.406,0.986603907864184,-0.11462139339994
4.407,0.986601235004611,-0.114648430193369
4.408,0.986598559677731,-0.114675455614375
4.409,0.986595882083485,-0.114702468249158
4.41,0.98659320211763,-0.11472946903904
4.411,0.986590519803785,-0.114756457838123
4.412,0.986587835175924,-0.11478343456045
4.413,0.986585148185945,-0.114810399552827
4.414,0.986582458914947,-0.114837352477268
4.415,0.986579767342238,-0.114864293457899
4.416,0.986577073486208,-0.114891222516968
4.417,0.986574377326909,-0.114918139829218
4.418,0.986571678943419,-0.114945044953601
4.419,0.98656897823952,-0.11497193877577
4.42,0.986566275319308,-0.114998820459127
4.421,0.98656357016044,-0.115025690370248
4.422,0.986560862783786,-0.115052548474494
4.423,0.986558153151149,-0.115079395047245
4.424,0.986555441344319,-0.115106229666507
4.425,0.986552727314626,-0.115133052709406
4.426,0.986550011126262,-0.115159863898432
4.427,0.986547292716558,-0.1151866636933
4.428,0.986544572145837,-0.11521345173415
4.429,0.986541849396571,-0.115240228318156
4.43,0.986539124568311,-0.115266992765518
4.431,0.986536397500903,-0.115293746338171
4.432,0.986533668348725,-0.115320487953879
4.433,0.986530937068649,-0.115347218152694
4.434,0.98652820367608,-0.115373936724726
4.435,0.986525468180703,-0.115400643857479
4.436,0.986522730547183,-0.115427339805522
4.437,0.986519990844518,-0.115454024110247
4.438,0.986517249051069,-0.115480697079529
4.439,0.986514505218999,-0.115507358487411
4.44,0.986511759273492,-0.115534008799976
4.441,0.98650901135043,-0.115560647225663
4.442,0.98650626129209,-0.115587274927055
4.443,0.986503509258655,-0.115613890846105
4.444,0.986500755162309,-0.115640495810958
4.445,0.986497999040354,-0.115667089447696
4.446,0.986495240897484,-0.115693671938823
4.447,0.986492480786386,-0.115720242932022
4.448,0.986489718647901,-0.115746802896613
4.449,0.986486954522557,-0.115773351722309
4.45,0.986484188435708,-0.115799889251238
4.451,0.986481420360456,-0.115826415695425
4.452,0.986478650296335,-0.115852931187306
4.453,0.986475878288362,-0.115879435586198
4.454,0.986473104335444,-0.115905928755037
4.455,0.986470328439962,-0.115932410941799
4.456,0.986467550598062,-0.115958882159027
4.457,0.986464770848008,-0.115985342183303
4.458,0.986461989126784,-0.116011791622891
4.459,0.986459205523921,-0.116038229820684
4.46,0.986456419995658,-0.116064657280034
4.461,0.986453632593788,-0.116091073544603
4.462,0.986450843250108,-0.116117479342446
4.463,0.986448052077881,-0.116143873796565
4.464,0.986445259008516,-0.116170257582895
4.465,0.986442464005676,-0.116196630951144
4.466,0.986439667214049,-0.116222992905484
4.467,0.98643686848552,-0.11624934468081
4.468,0.986434067939357,-0.116275685395872
4.469,0.986431265569287,-0.116302015269446
4.47,0.986428461312389,-0.11632833470599
4.471,0.986425655256276,-0.116354643133076
4.472,0.98642284733452,-0.116380941259124
4.473,0.986420037593386,-0.116407228651424
4.474,0.986417226031863,-0.11643350549648
4.475,0.986414412701799,-0.116459771376641
4.476,0.986411597522632,-0.116486026964217
4.477,0.986408780532715,-0.116512272075465
4.478,0.986405961779959,-0.116538506461593
4.479,0.986403141202049,-0.116564730562913
4.48,0.986400318832586,-0.11659094424553
4.481,0.986397494688268,-0.11661714745626
4.482,0.986394668778411,-0.116643340103019
4.483,0.986391841132664,-0.116669522117335
4.484,0.986389011673719,-0.116695694103942
4.485,0.986386180490952,-0.116721855454054
4.486,0.986383347508748,-0.116748006799086
4.487,0.986380512788263,-0.116774147733448
4.488,0.98637767634048,-0.116800278237844
4.489,0.986374838191381,-0.116826398165597
4.49,0.986371998209044,-0.116852508490973
4.491,0.986369156532092,-0.116878608350774
4.492,0.986366313134109,-0.116904698038703
4.493,0.986363468024415,-0.11693077737738
4.494,0.986360621205403,-0.116956846502493
4.495,0.986357772647051,-0.116982905631503
4.496,0.986354922333827,-0.117008954930978
4.497,0.986352070370498,-0.117034993844281
4.498,0.986349216696408,-0.117061022671548
4.499,0.986346361319398,-0.117087041448112
4.5,0.986343504270611,-0.117113049983794
4.501,0.98634064550575,-0.117139048763217
4.502,0.986337785077252,-0.117165037378315
4.503,0.986334922862214,-0.117191016718066
4.504,0.98633205902725,-0.117216985702604
4.505,0.98632919355745,-0.117242944523361
4.506,0.986326326373761,-0.11726889360505
4.507,0.986323457488953,-0.117294833140564
4.508,0.986320586952479,-0.117320762633942
4.509,0.986317714776811,-0.117346682190126
4.51,0.986314840919529,-0.117372591926427
4.511,0.986311965419842,-0.117398491871755
4.512,0.986309088221757,-0.117424382343526
4.513,0.986306209378814,-0.117450262878524
4.514,0.986303328903499,-0.117476133648906
4.515,0.986300446747332,-0.117501994947989
4.516,0.986297562967554,-0.117527846458708
4.517,0.986294677524627,-0.117553688282928
4.518,0.986291790473464,-0.117579520304542
4.519,0.986288901728003,-0.117605343179201
4.52,0.986286011343059,-0.117631156353547
4.521,0.986283119374381,-0.117656959751846
4.522,0.986280225697454,-0.117682753993256
4.523,0.986277330462849,-0.117708538181519
4.524,0.986274433509879,-0.117734313594069
4.525,0.986271534995782,-0.11776007904774
4.526,0.986268634763674,-0.1177858355284
4.527,0.986265732981359,-0.117811582110156
4.528,0.986262829565649,-0.11783731943926
4.529,0.986259924505723,-0.117863047337118
4.53,0.986257017833834,-0.117888765955676
4.531,0.986254109502527,-0.117914475449396
4.532,0.986251199593029,-0.117940175407754
4.533,0.986248288023018,-0.117965866100923
4.534,0.986245374881891,-0.117991547419031
4.535,0.986242460077156,-0.118017219822304
4.536,0.98623954367421,-0.118042882720703
4.537,0.986236625631907,-0.118068536642603
4.538,0.986233706007952,-0.118094181118123
4.539,0.986230784738986,-0.118119816594018
4.54,0.986227861854005,-0.118145442967921
4.541,0.986224937372419,-0.118171060140677
4.542,0.986222011230174,-0.118196668477099
4.543,0.986219083513145,-0.118222267490504
4.544,0.986216154206038,-0.118247857253043
4.545,0.98621322317688,-0.118273438797524
4.546,0.986210290625849,-0.118299010619934
4.547,0.986207356418338,-0.118324573794573
4.548,0.986204420627335,-0.118350127714934
4.549,0.986201483182215,-0.118375673055291
4.55,0.986198544122176,-0.118401209424337
4.551,0.986195603457189,-0.118426736745224
4.552,0.986192661167306,-0.118452255300665
4.553,0.986189717265415,-0.118477765043679
4.554,0.986186771758399,-0.118503265724582
4.555,0.98618382460582,-0.118528757833569
4.556,0.986180875855944,-0.118554241044378
4.557,0.986177925497806,-0.118579715381446
4.558,0.986174973490192,-0.118605181192107
4.559,0.986172019821623,-0.118630638468552
4.56,0.986169064546261,-0.118656086917465
4.561,0.986166107667504,-0.118681526656412
4.562,0.98616314917424,-0.11870695763952
4.563,0.986160189023939,-0.118732380139196
