"Freq [GHz]","re(S(1,1)) []","im(S(1,1)) []"
2.997,0.968843269788109,-0.0805263029136556
2.998,0.96885025013334,-0.0805081041779923
2.999,0.968857471688745,-0.0804899351023045
3,0.968864934442947,-0.0804717970774426
3.001,0.96887263823223,-0.0804536919083326
3.002,0.968880582995758,-0.080435621053469
3.003,0.968888768598567,-0.0804175861757707
3.004,0.968897194926772,-0.0803995887633048
3.005,0.968905861802138,-0.0803816305313529
3.006,0.968914769088559,-0.0803637129729708
3.007,0.96892391660956,-0.0803458377151716
3.008,0.968933304138806,-0.0803280064134327
3.009,0.968942931505217,-0.0803102205955947
3.01,0.96895279848995,-0.0802924818416599
3.011,0.968962904868389,-0.080274791724758
3.012,0.96897325034593,-0.0802571519695104
3.013,0.968983834729544,-0.0802395639666289
3.014,0.968994657671649,-0.0802220295182201
3.015,0.969005718938492,-0.080204550033409
3.016,0.969017018194758,-0.0801871272236104
3.017,0.969028555137388,-0.0801697625764971
3.018,0.969040329414121,-0.0801524577744524
3.019,0.969052340702868,-0.0801352142961354
3.02,0.969064588619236,-0.0801180338014387
3.021,0.969077072799345,-0.0801009178253093
3.022,0.969089792862584,-0.0800838679560145
3.023,0.969102748395364,-0.0800668857305428
3.024,0.969115938949598,-0.0800499728386924
3.025,0.969129364137711,-0.0800331307160064
3.026,0.969143023487466,-0.0800163609766353
3.027,0.969156916532169,-0.0799996652200783
3.028,0.969171042823691,-0.0799830449016322
3.029,0.969185401837681,-0.0799665017117276
3.03,0.969199993098235,-0.0799500370806883
3.031,0.969214816077322,-0.0799336526046192
3.032,0.969229870222053,-0.0799173498885931
3.033,0.969245155020766,-0.0799011303339771
3.034,0.969260669883561,-0.0798849956316936
3.035,0.969276414272696,-0.0798689471546594
3.036,0.969292387542141,-0.0798529866008093
3.037,0.96930858914082,-0.0798371153655607
3.038,0.969325018436069,-0.0798213349933554
3.039,0.969341674784353,-0.0798056470482318
3.04,0.969358557567413,-0.0797900529570797
3.041,0.969375666097981,-0.0797745542850594
3.042,0.969392999731794,-0.0797591524857511
3.043,0.969410557775087,-0.0797438490690194
3.044,0.9694283395213,-0.0797286455350271
3.045,0.969446344273932,-0.0797135433103303
3.046,0.969464571299322,-0.0796985439134912
3.047,0.969483019840993,-0.0796836488382662
3.048,0.969501689165459,-0.0796688595093094
3.049,0.969520578533186,-0.0796541772792491
3.05,0.96953968712396,-0.079639603745064
3.051,0.96955901417818,-0.0796251402541387
3.052,0.969578558851167,-0.0796107883349158
3.053,0.969598320355625,-0.0795965493445051
3.054,0.969618297897872,-0.0795824245733109
3.055,0.969638490524339,-0.079568415809003
3.056,0.969658897490096,-0.079554524055849
3.057,0.969679517887187,-0.0795407508568621
3.058,0.969700350813308,-0.079527097685541
3.059,0.969721395405111,-0.0795135657971691
3.06,0.96974265075217,-0.0795001566019962
3.061,0.969764115931279,-0.0794868714837572
3.062,0.969785790017856,-0.0794737117523982
3.063,0.969807672062218,-0.0794606788250446
3.064,0.969829761104271,-0.0794477739988947
3.065,0.969852056212156,-0.0794349985382158
3.066,0.969874556376136,-0.0794223538651752
3.067,0.969897260637729,-0.0794098411601297
3.068,0.969920167941898,-0.0793974619358801
3.069,0.969943277333176,-0.0793852172842718
3.07,0.969966587769822,-0.0793731085188658
3.071,0.969990098205175,-0.0793611370110142
3.072,0.970013807609853,-0.0793493039473696
3.073,0.970037714927596,-0.0793376105486409
3.074,0.970061819096769,-0.0793260581023372
3.075,0.970086119008407,-0.0793146478761019
3.076,0.970110613606603,-0.0793033810349746
3.077,0.970135301785527,-0.0792922587763756
3.078,0.970160182424218,-0.0792812823576174
3.079,0.970185254404902,-0.0792704529851352
3.08,0.970210516628869,-0.0792597717125878
3.081,0.970235967914294,-0.0792492398395794
3.082,0.970261607130987,-0.0792388584798851
3.083,0.970287433136112,-0.0792286287202457
3.084,0.970313444735115,-0.0792185517755752
3.085,0.970339640759327,-0.0792086287624996
3.086,0.970366020036851,-0.07919886070088
3.087,0.970392581358071,-0.0791892487983015
3.088,0.970419323482052,-0.0791797942156605
3.089,0.970446245256015,-0.079170497839409
3.09,0.970473345442219,-0.0791613607834775
3.091,0.970500622778824,-0.0791523842031815
3.092,0.970528076063393,-0.0791435690303053
3.093,0.970555704025364,-0.0791349163366693
3.094,0.970583505411869,-0.0791264271746117
3.095,0.970611478956429,-0.0791181025386596
3.096,0.970639623390749,-0.0791099433862668
3.097,0.970667937435346,-0.0791019507389861
3.098,0.970696419805282,-0.079094125510083
3.099,0.970725069204907,-0.0790864686970121
3.1,0.97075388432518,-0.0790789812491557
3.101,0.970782863853474,-0.0790716641185349
3.102,0.970812006498792,-0.0790645181427946
3.103,0.970841310909443,-0.0790575443170731
3.104,0.970870775768598,-0.0790507434883557
3.105,0.970900399736465,-0.0790441165555996
3.106,0.970930181475192,-0.0790376643574475
3.107,0.970960119618926,-0.0790313878274209
3.108,0.970990212841424,-0.0790252876807521
3.109,0.971020459765038,-0.0790193648357282
3.11,0.971050859017557,-0.0790136201309072
3.111,0.971081409244934,-0.079008054254772
3.112,0.971112109038363,-0.0790026681461903
3.113,0.971142957055126,-0.0789974624561558
3.114,0.971173951872332,-0.0789924380286067
3.115,0.97120509211523,-0.0789875955835554
3.116,0.971236376382209,-0.0789829358412008
3.117,0.97126780326727,-0.0789784595656482
3.118,0.971299371388025,-0.0789741673645238
3.119,0.971331079293279,-0.07897006006465
3.12,0.971362925574349,-0.0789661383691351
3.121,0.971394908843829,-0.0789624027762449
3.122,0.971427027639397,-0.0789588541114681
3.123,0.971459280589648,-0.07895549283226
3.124,0.971491666194179,-0.0789523197935028
3.125,0.971524183052191,-0.0789493355083536
3.126,0.971556829720707,-0.078946540564038
3.127,0.97158960478094,-0.078943935525051
3.128,0.971622506760475,-0.0789415210365368
3.129,0.971655534236249,-0.0789392975814966
3.13,0.971688685747107,-0.0789372657568532
3.131,0.971721959838555,-0.0789354260957174
3.132,0.971755355074581,-0.0789337790906353
3.133,0.971788869972481,-0.0789323253234864
3.134,0.971822503101285,-0.0789310652042017
3.135,0.971856252959312,-0.0789299993398098
3.136,0.971890118150031,-0.0789291279857429
3.137,0.971924097153135,-0.078928451805298
3.138,0.971958188557292,-0.0789279710215636
3.139,0.971992390858026,-0.0789276862601287
3.14,0.972026702581559,-0.0789275979028729
3.141,0.97206112228783,-0.0789277062698278
3.142,0.972095648496923,-0.0789280118143048
3.143,0.972130279746891,-0.0789285148573483
3.144,0.97216501457455,-0.0789292157474895
3.145,0.972199851479499,-0.0789301149066622
3.146,0.972234789016695,-0.0789312126306422
3.147,0.972269825727328,-0.0789325091807767
3.148,0.972304960119942,-0.0789340049366405
3.149,0.972340190715827,-0.0789357002454447
3.15,0.972375516082052,-0.078937595227369
3.151,0.97241093473813,-0.0789396902097737
3.152,0.972446445206586,-0.0789419854894576
3.153,0.972482045995024,-0.0789444813803729
3.154,0.972517735690261,-0.0789471779373402
3.155,0.972553512782926,-0.0789500755300865
3.156,0.97258937585036,-0.0789531742029586
3.157,0.972625323397314,-0.0789564742511965
3.158,0.972661354001358,-0.078959975753651
3.159,0.972697466139243,-0.0789636790799344
3.16,0.972733658423803,-0.078967584112469
3.161,0.972769929370361,-0.0789716911296504
3.162,0.972806277478913,-0.0789760004014722
3.163,0.972842701355697,-0.0789805118460438
3.164,0.972879199566664,-0.0789852255009474
3.165,0.972915770612063,-0.078990141656714
3.166,0.972952413073273,-0.0789952602807198
3.167,0.972989125512966,-0.0790005814167017
3.168,0.973025906486372,-0.0790061051707828
3.169,0.973062754568762,-0.0790118315220201
3.17,0.973099668307524,-0.0790177605737526
3.171,0.973136646290889,-0.0790238922547346
3.172,0.973173687079474,-0.079030226636052
3.173,0.973210789251192,-0.0790367637065321
3.174,0.973247951418188,-0.0790435033272375
3.175,0.973285172110218,-0.0790504456800284
3.176,0.973322449949962,-0.0790575905644786
3.177,0.973359783531502,-0.0790649379161338
3.178,0.973397171438896,-0.0790724877482195
3.179,0.973434612269733,-0.0790802399551001
3.18,0.973472104638141,-0.0790881944247483
3.181,0.973509647139862,-0.0790963510893908
3.182,0.973547238415694,-0.0791047097395078
3.183,0.973584877078683,-0.0791132702710405
3.184,0.973622561672877,-0.0791220328464227
3.185,0.973660290921879,-0.079130996931592
3.186,0.973698063413924,-0.0791401625552972
3.187,0.973735877798624,-0.0791495294573569
3.188,0.973773732702317,-0.0791590975513498
3.189,0.973811626783815,-0.0791688665936504
3.19,0.973849558704388,-0.0791788363398226
3.191,0.973887527084683,-0.0791890067216017
3.192,0.973925530600857,-0.0791993774681759
3.193,0.973963567950595,-0.0792099482109182
3.194,0.974001637766117,-0.0792207188848876
3.195,0.974039738742228,-0.0792316891921605
3.196,0.974077869563604,-0.0792428588112485
3.197,0.974116028902534,-0.0792542275895108
3.198,0.974154215485885,-0.0792657950972541
3.199,0.97419242798952,-0.0792775611525062
3.2,0.974230665136362,-0.0792895253806113
3.201,0.974268925634278,-0.0793016875414578
3.202,0.974307208190616,-0.0793140473122289
3.203,0.974345511547816,-0.0793266043056644
3.204,0.974383834423875,-0.0793393582600198
3.205,0.974422175578801,-0.0793523087273887
3.206,0.974460533725944,-0.0793654554900112
3.207,0.974498907639454,-0.0793787980498505
3.208,0.974537296054188,-0.0793923361877137
3.209,0.974575697764463,-0.0794060693767549
3.21,0.974614111522406,-0.0794199972622985
3.211,0.974652536102484,-0.0794341195135755
3.212,0.974690970304155,-0.0794484356246242
3.213,0.974729412890681,-0.0794629453077277
3.214,0.974767862684226,-0.0794776480310893
3.215,0.97480631847726,-0.079492543423288
3.216,0.974844779096886,-0.0795076309973869
3.217,0.97488324336931,-0.0795229102395205
3.218,0.974921710069073,-0.079538380927398
3.219,0.974960178072074,-0.0795540424171978
3.22,0.974998646207983,-0.0795698942622137
3.221,0.975037113325845,-0.0795859360152111
3.222,0.97507557827652,-0.0796021671838006
3.223,0.975114039941921,-0.0796185871850044
3.224,0.975152497143811,-0.0796351957309452
3.225,0.975190948810918,-0.079651992101055
3.226,0.975229393787232,-0.0796689759188451
3.227,0.975267830982,-0.0796861465989239
3.228,0.975306259300021,-0.0797035036150424
3.229,0.975344677630253,-0.0797210464986123
3.23,0.975383084910864,-0.0797387745878742
3.231,0.975421480043485,-0.0797566874259545
3.232,0.975459861946569,-0.0797747845200955
3.233,0.975498229581885,-0.0797930651786671
3.234,0.975536581883025,-0.0798115288933254
3.235,0.975574917808944,-0.0798301750618614
3.236,0.975613236325148,-0.0798490030743124
3.237,0.975651536347054,-0.0798680125923671
3.238,0.975689816927985,-0.0798872026826664
3.239,0.975728076995543,-0.0799065729606561
3.24,0.975766315554642,-0.0799261227836273
3.241,0.975804531613981,-0.0799458515239787
3.242,0.97584272418803,-0.0799657585022753
3.243,0.975880892241651,-0.0799858433339944
3.244,0.975919034867821,-0.0800061050519104
3.245,0.975957151021096,-0.0800265434118655
3.246,0.975995239798385,-0.0800471574982381
3.247,0.97603330022394,-0.0800679467940559
3.248,0.97607133133169,-0.0800889106655903
3.249,0.976109332227708,-0.0801100483569093
3.25,0.976147301951437,-0.0801313592939798
3.251,0.976185239587129,-0.0801528428283059
3.252,0.976223144206409,-0.0801744983325715
3.253,0.976261014929219,-0.0801963250205293
3.254,0.976298850833203,-0.0802183223360508
3.255,0.976336651039423,-0.0802404895824497
3.256,0.976374414663647,-0.0802628260262722
3.257,0.976412140824615,-0.0802853310634218
3.258,0.976449828650844,-0.0803080040114654
3.259,0.9764874773031,-0.0803308440933774
3.26,0.976525085916579,-0.0803538506867257
3.261,0.976562653644508,-0.0803770230999254
3.262,0.976600179663782,-0.0804003605767257
3.263,0.976637663138883,-0.0804238624527064
3.264,0.976675103244954,-0.0804475280444846
3.265,0.976712499180237,-0.0804713565753393
3.266,0.97674985012711,-0.0804953474315457
3.267,0.976787155309579,-0.0805194998018697
3.268,0.976824413937102,-0.0805438129741303
3.269,0.976861625214274,-0.0805682862761621
3.27,0.976898788373034,-0.0805929189733868
3.271,0.976935902648744,-0.0806177103438827
3.272,0.976972967295211,-0.0806426596139373
3.273,0.977009981559665,-0.0806677660687943
3.274,0.97704694470096,-0.0806930289503033
3.275,0.977083855958893,-0.0807184476550733
3.276,0.977120714653174,-0.0807440212532129
3.277,0.977157520056339,-0.0807697490307475
3.278,0.97719427141073,-0.0807956304522727
3.279,0.977230968080786,-0.0808216644737113
3.28,0.977267609316624,-0.0808478506147873
3.281,0.977304194474986,-0.0808741878921135
3.282,0.977340722840705,-0.0809006757321621
3.283,0.9773771937748,-0.080927313263245
3.284,0.977413606592352,-0.0809540997666007
3.285,0.977449960638785,-0.0809810344948264
3.286,0.977486255264082,-0.0810081167113834
3.287,0.977522489836763,-0.0810353456012731
3.288,0.977558663716288,-0.0810627204094428
3.289,0.97759477628619,-0.0810902403422982
3.29,0.977630826889996,-0.0811179048215492
3.291,0.977666814979278,-0.081145712768939
3.292,0.97770273987616,-0.0811736637731829
3.293,0.977738601053924,-0.0812017567158617
3.294,0.977774397882877,-0.081229991051484
3.295,0.977810129782447,-0.0812583659527207
3.296,0.977845796196928,-0.0812868805881559
3.297,0.977881396553157,-0.081315534215012
3.298,0.977916930273014,-0.0813443261207061
3.299,0.97795239680832,-0.0813732555370532
3.3,0.977987795633074,-0.0814023215717566
3.301,0.978023126198881,-0.0814315235163038
3.302,0.978058387963856,-0.0814608606161061
3.303,0.978093580409453,-0.081490332073361
3.304,0.978128703030274,-0.081519937073063
3.305,0.978163755311102,-0.081549674832687
3.306,0.978198736725065,-0.0815795447088222
3.307,0.978233646816057,-0.0816095457195855
3.308,0.97826848504894,-0.0816396772952509
3.309,0.978303250984885,-0.0816699384971929
3.31,0.978337944116837,-0.0817003286155717
3.311,0.978372563999335,-0.0817308468014294
3.312,0.978407110149467,-0.081761492400206
3.313,0.978441582115131,-0.0817922645681444
3.314,0.978475979464839,-0.0818231624635177
3.315,0.978510301738147,-0.0818541854196223
3.316,0.978544548517205,-0.0818853325509786
3.317,0.978578719357388,-0.0819166031449928
3.318,0.978612813840722,-0.0819479964236693
3.319,0.978646831560707,-0.0819795115650871
3.32,0.978680772106087,-0.082011147797735
3.321,0.978714635066819,-0.0820429043605665
3.322,0.978748420047286,-0.08207478050798
3.323,0.978782126656303,-0.0821067754523926
3.324,0.978815754520236,-0.0821388883897397
3.325,0.978849303259357,-0.0821711185217559
3.326,0.978882772496652,-0.0822034651578825
3.327,0.978916161860066,-0.0822359275254904
3.328,0.978949471012428,-0.082268504751189
3.329,0.978982699594351,-0.0823011961096661
3.33,0.979015847236579,-0.0823340009255914
3.331,0.979048913642505,-0.0823669182381471
3.332,0.979081898464896,-0.0823999473510735
3.333,0.979114801336463,-0.0824330876621607
3.334,0.979147621977712,-0.0824663382139236
3.335,0.97918036008338,-0.0824996981791159
3.336,0.979213015296458,-0.0825331670338305
3.337,0.979245587353839,-0.0825667438169602
3.338,0.97927807593893,-0.0826004278491919
3.339,0.979310480755915,-0.0826342183727541
3.34,0.979342801529594,-0.0826681146010693
3.341,0.979375037983367,-0.0827021157201677
3.342,0.979407189805018,-0.0827362211843499
3.343,0.979439256766207,-0.0827704300305248
3.344,0.979471238618514,-0.0828047413934431
3.345,0.979503135025892,-0.0828391549397818
3.346,0.979534945794604,-0.0828736696317577
3.347,0.979566670679048,-0.0829082846693743
3.348,0.979598309412731,-0.0829429994526593
3.349,0.979629861785497,-0.0829778130969088
3.35,0.979661327541228,-0.083012724970137
3.351,0.979692706484466,-0.0830477341721039
3.352,0.979723998335321,-0.0830828402945937
3.353,0.979755202929144,-0.0831180423284099
3.354,0.979786320063247,-0.0831533394337883
3.355,0.979817349499842,-0.0831887311361885
3.356,0.979848291042867,-0.0832242166382326
3.357,0.979879144520434,-0.0832597950599773
3.358,0.979909909734098,-0.0832954657448612
3.359,0.979940586487456,-0.0833312280041755
3.36,0.979971174598088,-0.083367081163749
3.361,0.98000167391119,-0.0834030243468313
3.362,0.980032084247193,-0.0834390569096364
3.363,0.980062405426849,-0.0834751781831418
3.364,0.980092637323274,-0.0835113872770385
3.365,0.980122779758224,-0.0835476835822436
3.366,0.980152832561908,-0.0835840665069091
3.367,0.980182795663924,-0.0836205349134497
3.368,0.980212668807737,-0.0836570887190758
3.369,0.980242451907249,-0.083693726925602
3.37,0.980272144868772,-0.0837304486490318
3.371,0.980301747538191,-0.0837672532835207
3.372,0.980331259781765,-0.0838041401981566
3.373,0.980360681514804,-0.083841108524108
3.374,0.980390012578181,-0.0838781577887511
3.375,0.980419252886784,-0.0839152871467878
3.376,0.980448402344907,-0.0839524958605126
3.377,0.980477460815419,-0.0839897834669464
3.378,0.980506428218143,-0.0840271491406078
3.379,0.980535304499404,-0.0840645919905464
3.38,0.980564089501897,-0.0841021117116925
3.381,0.98059278318663,-0.0841397073842327
3.382,0.980621385451023,-0.0841773784130299
3.383,0.980649896239995,-0.0842151240338104
3.384,0.98067831547953,-0.0842529435744178
3.385,0.980706643104326,-0.0842908363583452
3.386,0.980734879028578,-0.0843288018060064
3.387,0.980763023199764,-0.0843668392404681
3.388,0.980791075570885,-0.0844049479084721
3.389,0.980819036116607,-0.0844431270188587
3.39,0.980846904712737,-0.084481376342998
3.391,0.980874681376759,-0.0845196948087188
3.392,0.98090236605638,-0.0845580819294001
3.393,0.98092995873175,-0.0845965368693092
3.394,0.980957459313389,-0.0846350593131264
3.395,0.98098486780594,-0.0846736484196327
3.396,0.981012184207739,-0.0847123034205251
3.397,0.98103940845081,-0.0847510238979254
3.398,0.98106654056076,-0.0847898089874933
3.399,0.981093580469803,-0.0848286583298849
3.4,0.981120528228005,-0.0848675709464423
3.401,0.981147383777088,-0.0849065464633554
3.402,0.981174147152146,-0.0849455840365613
3.403,0.981200818305733,-0.0849846832987279
3.404,0.981227397270688,-0.0850238434704446
3.405,0.981253884049474,-0.0850630638972001
3.406,0.981280278667756,-0.0851023438805333
3.407,0.981306581098592,-0.0851416830258681
3.408,0.981332791376313,-0.0851810805889655
3.409,0.981358909504304,-0.0852205360529811
3.41,0.981384935546496,-0.0852600485685652
3.411,0.981410869471486,-0.0852996178350932
3.412,0.981436711351029,-0.0853392429909739
3.413,0.981462461196078,-0.0853789235827796
3.414,0.981488119047706,-0.0854186588930689
3.415,0.981513684944068,-0.0854584483922228
3.416,0.981539158911871,-0.0854982915191649
3.417,0.981564541004113,-0.0855381876174537
3.418,0.98158983126108,-0.0855781361217496
3.419,0.981615029742182,-0.0856181364307641
3.42,0.981640136491162,-0.0856581879451989
3.421,0.98166515156937,-0.0856982900792487
3.422,0.98169007502641,-0.0857384422651066
3.423,0.981714906904953,-0.0857786440391751
3.424,0.981739647305873,-0.0858188946088266
3.425,0.981764296249763,-0.0858591936389965
3.426,0.981788853863406,-0.0858995402569572
3.427,0.981813320169892,-0.0859399341300191
3.428,0.9818376952451,-0.0859803746957492
3.429,0.981861979207205,-0.0860208611566828
3.43,0.981886172035357,-0.0860613934817293
3.431,0.981910273920845,-0.0861019705338688
3.432,0.981934284916838,-0.0861425919145356
3.433,0.981958205097921,-0.0861832571233762
3.434,0.981982034495138,-0.0862239659408757
3.435,0.982005773293597,-0.0862647172920923
3.436,0.982029421539727,-0.086305510900653
3.437,0.982052979348262,-0.0863463461080173
3.438,0.98207644681083,-0.0863872224063413
3.439,0.982099823993992,-0.0864281394602221
3.44,0.982123111059931,-0.0864690964013002
3.441,0.982146308036458,-0.0865100931143754
3.442,0.9821694150847,-0.0865511287702087
3.443,0.982192432321082,-0.0865922028307473
3.444,0.982215359831772,-0.0866333148734525
3.445,0.982238197733089,-0.0866744643895355
3.446,0.982260946185073,-0.0867156505979212
3.447,0.982283605198065,-0.0867568735983588
3.448,0.982306174980226,-0.0867981323559788
3.449,0.98232865564747,-0.0868394264267768
3.45,0.982351047282747,-0.0868807555216398
3.451,0.982373350047466,-0.0869221189199682
3.452,0.982395564068285,-0.0869635161355998
3.453,0.982417689434244,-0.0870049469159559
3.454,0.982439726321314,-0.0870464104928918
3.455,0.982461674835813,-0.0870879065282489
3.456,0.982483535143115,-0.0871294343639974
3.457,0.982505307329174,-0.0871709938011576
3.458,0.982526991580589,-0.0872125840903539
3.459,0.982548588009786,-0.0872542048951179
3.46,0.982570096795722,-0.087295855534427
3.461,0.982591518025926,-0.0873375358414256
3.462,0.982612851899871,-0.0873792450535716
3.463,0.982634098547773,-0.0874209828214358
3.464,0.98265525805196,-0.0874627489846981
3.465,0.982676330659787,-0.0875045425873223
3.466,0.982697316488534,-0.0875463633316412
3.467,0.982718215680511,-0.0875882108402807
3.468,0.982739028409513,-0.0876300845443544
3.469,0.982759754817902,-0.0876719840826652
3.47,0.982780395070095,-0.0877139089312367
3.471,0.982800949312461,-0.0877558587684155
3.472,0.982821417726215,-0.0877978330150835
3.473,0.982841800468935,-0.0878398312510744
3.474,0.982862097699889,-0.087881853071806
3.475,0.98288230959636,-0.0879238979394695
3.476,0.982902436307046,-0.0879659655555912
3.477,0.98292247799482,-0.0880080555249045
3.478,0.982942434853293,-0.0880501672500327
3.479,0.982962307045917,-0.0880923003638565
3.48,0.98298209474441,-0.0881344544411647
3.481,0.983001798121409,-0.0881766290486917
3.482,0.98302141734783,-0.0882188238329739
3.483,0.983040952607814,-0.0882610383123322
3.484,0.983060404075484,-0.0883032720392585
3.485,0.983079771916031,-0.0883455247374207
3.486,0.983099056325025,-0.088387795866943
3.487,0.983118257479572,-0.088430085075541
3.488,0.983137375571976,-0.0884723918735542
3.489,0.983156410765793,-0.0885147159950238
3.49,0.98317536325899,-0.0885570569221613
3.491,0.983194233237919,-0.088599414293811
3.492,0.983213020869677,-0.0886417877940626
3.493,0.983231726372204,-0.0886841768676599
3.494,0.983250349896024,-0.0887265813597671
3.495,0.983268891685316,-0.0887690005502218
3.496,0.983287351867106,-0.0888114344186717
3.497,0.983305730666619,-0.0888538823910257
3.498,0.983324028284629,-0.0888963440328744
3.499,0.983342244895514,-0.0889388190637346
3.5,0.983360380705139,-0.0889813070797543
3.501,0.983378435908102,-0.0890238077029288
3.502,0.983396410695372,-0.0890663205616223
3.503,0.983414305269754,-0.0891088452652468
3.504,0.98343211980914,-0.0891513815951391
3.505,0.983449854554843,-0.0891939288857225
3.506,0.983467509657873,-0.08923648711337
3.507,0.983485085338046,-0.0892790557717574
3.508,0.983502581797072,-0.0893216345183956
3.509,0.983519999262828,-0.0893642228301903
3.51,0.983537337904461,-0.0894068205539702
3.511,0.983554597902406,-0.0894494274875426
3.512,0.983571779530699,-0.0894920428775227
3.513,0.983588882926924,-0.0895346667299554
3.514,0.983605908343619,-0.0895772984858355
3.515,0.983622855960933,-0.0896199379195061
3.516,0.983639726006117,-0.0896625845779923
3.517,0.983656518658068,-0.0897052383274632
3.518,0.983673234140809,-0.0897478986827495
3.519,0.983689872669057,-0.0897905653263729
3.52,0.983706434451849,-0.0898332379170959
3.521,0.983722919677022,-0.0898759162556635
3.522,0.983739328588405,-0.0899185998132642
3.523,0.98375566135962,-0.0899612884759726
3.524,0.983771918249477,-0.0900039816878435
3.525,0.983788099407695,-0.0900466794850326
3.526,0.983804205104184,-0.0900893811927023
3.527,0.983820235479722,-0.0901320869366508
3.528,0.983836190849446,-0.0901747958162238
3.529,0.983852071358803,-0.090217507902366
3.53,0.983867877239383,-0.0902602228276781
3.531,0.983883608698908,-0.0903029402896361
3.532,0.983899265971549,-0.090345659880247
3.533,0.983914849245802,-0.090388381513707
3.534,0.983930358737321,-0.0904311047897015
3.535,0.983945794681936,-0.0904738294063552
3.536,0.983961157300009,-0.0905165550113025
3.537,0.983976446791068,-0.090559281381487
3.538,0.983991663393792,-0.090602008160435
3.539,0.984006807288465,-0.0906447352381008
3.54,0.9840218787284,-0.0906874621662269
3.541,0.984036877934197,-0.0907301886090313
3.542,0.984051805092612,-0.0907729144911023
3.543,0.984066660440424,-0.0908156394492117
3.544,0.984081444206418,-0.0908583631346018
3.545,0.984096156567531,-0.0909010854876646
3.546,0.984110797822976,-0.0909438058306604
3.547,0.984125368128045,-0.0909865242601168
3.548,0.984139867723662,-0.0910292403689157
3.549,0.984154296806807,-0.0910719540205043
3.55,0.98416865564748,-0.091114664703383
3.551,0.984182944417729,-0.0911573723786824
3.552,0.984197163358819,-0.091200076753418
3.553,0.984211312690158,-0.0912427775118378
3.554,0.984225392658046,-0.0912854742636391
3.555,0.984239403419728,-0.0913281671731275
3.556,0.984253345259364,-0.0913708555807103
3.557,0.984267218369346,-0.0914135393833477
3.558,0.984281022980215,-0.0914562183343006
3.559,0.98429475929928,-0.0914988923207188
3.56,0.984308427587831,-0.0915415607243363
3.561,0.984322028024,-0.0915842237066494
3.562,0.984335560837182,-0.0916268808899812
3.563,0.984349026254962,-0.0916695320768925
3.564,0.984362424506189,-0.0917121768986576
3.565,0.984375755849187,-0.09175481497702
3.566,0.984389020451061,-0.0917974464143346
3.567,0.984402218492641,-0.0918400711977284
3.568,0.984415350285857,-0.0918826886045358
3.569,0.984428416042182,-0.0919252984235597
3.57,0.984441415928061,-0.0919679008102846
3.571,0.984454350226683,-0.0920104951201728
3.572,0.984467219119819,-0.0920530814250103
3.573,0.984480022828256,-0.0920956595087009
3.574,0.984492761607122,-0.0921382289312508
3.575,0.984505435633075,-0.0921807897690451
3.576,0.984518045193618,-0.0922233414294568
3.577,0.984530590442745,-0.092265884094725
3.578,0.984543071637817,-0.0923084173304706
3.579,0.984555489000337,-0.0923509409345899
3.58,0.984567842759471,-0.0923934546881149
3.581,0.984580133087386,-0.0924359586382676
3.582,0.984592360254941,-0.0924784523366149
3.583,0.984604524493826,-0.0925209354908521
3.584,0.984616625958711,-0.0925634082808302
3.585,0.984628664925787,-0.0926058702110785
3.586,0.984640641604284,-0.092648321156997
3.587,0.98465255622516,-0.0926907608613901
3.588,0.98466440898533,-0.0927331892505153
3.589,0.984676200127904,-0.0927756060314374
3.59,0.984687929847403,-0.0928180111581297
3.591,0.984699598400805,-0.0928604042072019
3.592,0.984711205958678,-0.0929027853140156
3.593,0.984722752779791,-0.0929451540416333
3.594,0.984734239071124,-0.0929875103126391
3.595,0.984745665073496,-0.0930298537521393
3.596,0.984757030989342,-0.0930721843580201
3.597,0.984768336961141,-0.0931145024008235
3.598,0.984779583317889,-0.0931568070225503
3.599,0.984790770255116,-0.0931990981558641
3.6,0.984801897953899,-0.0932413759192018
3.601,0.984812966663419,-0.093283639893103
3.602,0.984823976610744,-0.0933258898935632
3.603,0.984834927951803,-0.0933681260974331
3.604,0.984845820982373,-0.0934103479050585
3.605,0.984856655842535,-0.0934525555427251
3.606,0.984867432820001,-0.0934947484975684
3.607,0.984878152090342,-0.0935369268048879
3.608,0.984888813889248,-0.0935790901930502
3.609,0.984899418394436,-0.0936212387490906
3.61,0.984909965879109,-0.0936633719525303
3.611,0.984920456512483,-0.0937054899540123
3.612,0.984930890501818,-0.0937475925984559
3.613,0.98494126810188,-0.0937896795473278
3.614,0.984951589519531,-0.0938317506465604
3.615,0.984961854944063,-0.0938738059233014
3.616,0.984972064608447,-0.093915845097732
3.617,0.98498221871475,-0.0939578680818592
3.618,0.984992317483395,-0.0939998746868533
3.619,0.985002361114887,-0.0940418648675163
3.62,0.985012349849265,-0.0940838383062869
3.621,0.985022283848594,-0.0941257951419639
3.622,0.98503216338245,-0.0941677348930354
3.623,0.985041988609342,-0.0942096577482662
3.624,0.985051759775851,-0.0942515633433076
3.625,0.985061477087554,-0.0942934515639629
3.626,0.985071140737039,-0.0943353224052081
3.627,0.985080750935913,-0.0943771757049207
3.628,0.985090307909469,-0.0944190112345772
3.629,0.985099811854458,-0.0944608289469788
3.63,0.985109262979504,-0.094502628695258
3.631,0.985118661496528,-0.0945444103531635
3.632,0.985128007628548,-0.0945861736745845
3.633,0.985137301531662,-0.0946279188639022
