"Freq [GHz]","re(S(1,1)) []","im(S(1,1)) []"
3.942,0.965161961744635,-0.216327007911038
3.943,0.965148028029183,-0.216381879612224
3.944,0.965134088503536,-0.216436741983519
3.945,0.965120143173973,-0.21649159502445
3.946,0.965106192046819,-0.216546438734559
3.947,0.965092235128452,-0.216601273113411
3.948,0.965078272425304,-0.216656098160597
3.949,0.965064303943848,-0.216710913875724
3.95,0.965050329690616,-0.216765720258425
3.951,0.965036349672189,-0.216820517308352
3.952,0.965022363895198,-0.216875305025179
3.953,0.965008372366325,-0.216930083408606
3.954,0.964994375092301,-0.216984852458347
3.955,0.964980372079907,-0.217039612174142
3.956,0.964966363335982,-0.217094362555754
3.957,0.964952348867408,-0.217149103602962
3.958,0.964938328681122,-0.217203835315573
3.959,0.964924302784111,-0.21725855769341
3.96,0.964910271183412,-0.217313270736322
3.961,0.964896233886115,-0.217367974444173
3.962,0.964882190899362,-0.217422668816857
3.963,0.964868142230342,-0.217477353854282
3.964,0.9648540878863,-0.217532029556381
3.965,0.96484002787453,-0.217586695923108
3.966,0.964825962202377,-0.217641352954436
3.967,0.964811890877237,-0.217696000650361
3.968,0.964797813906561,-0.217750639010901
3.969,0.964783731297849,-0.217805268036093
3.97,0.964769643058652,-0.217859887725996
3.971,0.964755549196571,-0.217914498080692
3.972,0.964741449719265,-0.217969099100281
3.973,0.964727344634439,-0.218023690784884
3.974,0.964713233949849,-0.218078273134648
3.975,0.964699117673309,-0.218132846149734
3.976,0.964684995812679,-0.218187409830327
3.977,0.964670868375873,-0.218241964176637
3.978,0.964656735370857,-0.218296509188886
3.979,0.964642596805651,-0.218351044867326
3.98,0.964628452688324,-0.218405571212224
3.981,0.964614303026994,-0.218460088223868
3.982,0.964600147829842,-0.218514595902573
3.983,0.96458598710509,-0.218569094248664
3.984,0.964571820861015,-0.218623583262497
3.985,0.964557649105955,-0.218678062944442
3.986,0.964543471848286,-0.218732533294891
3.987,0.964529289096447,-0.218786994314261
3.988,0.964515100858923,-0.218841446002982
3.989,0.964500907144258,-0.218895888361511
3.99,0.964486707961045,-0.218950321390325
3.991,0.964472503317926,-0.219004745089915
3.992,0.964458293223602,-0.2190591594608
3.993,0.964444077686824,-0.219113564503513
3.994,0.964429856716392,-0.219167960218615
3.995,0.964415630321164,-0.219222346606682
3.996,0.964401398510051,-0.21927672366831
3.997,0.964387161292011,-0.219331091404114
3.998,0.964372918676062,-0.219385449814737
3.999,0.964358670671269,-0.219439798900834
4,0.964344417286751,-0.219494138663086
4.001,0.964330158531687,-0.219548469102187
4.002,0.964315894415299,-0.219602790218859
4.003,0.964301624946868,-0.219657102013837
4.004,0.964287350135723,-0.219711404487882
4.005,0.964273069991256,-0.219765697641773
4.006,0.964258784522901,-0.219819981476306
4.007,0.964244493740154,-0.2198742559923
4.008,0.964230197652558,-0.219928521190594
4.009,0.964215896269713,-0.219982777072045
4.01,0.964201589601271,-0.220037023637531
4.011,0.964187277656938,-0.220091260887951
4.012,0.964172960446471,-0.22014548882422
4.013,0.964158637979686,-0.220199707447278
4.014,0.964144310266447,-0.220253916758078
4.015,0.964129977316674,-0.220308116757599
4.016,0.964115639140342,-0.220362307446834
4.017,0.964101295747476,-0.220416488826802
4.018,0.964086947148161,-0.220470660898537
4.019,0.964072593352526,-0.220524823663093
4.02,0.964058234370765,-0.220578977121542
4.021,0.964043870213115,-0.220633121274981
4.022,0.964029500889877,-0.220687256124518
4.023,0.964015126411397,-0.22074138167129
4.024,0.96400074678808,-0.220795497916444
4.025,0.963986362030388,-0.220849604861155
4.026,0.96397197214883,-0.220903702506609
4.027,0.963957577153971,-0.220957790854014
4.028,0.963943177056433,-0.221011869904602
4.029,0.963928771866891,-0.221065939659618
4.03,0.963914361596074,-0.221120000120328
4.031,0.963899946254765,-0.22117405128802
4.032,0.9638855258538,-0.221228093163996
4.033,0.963871100404071,-0.221282125749575
4.034,0.963856669916524,-0.221336149046105
4.035,0.963842234402161,-0.221390163054948
4.036,0.963827793872038,-0.221444167777479
4.037,0.963813348337259,-0.221498163215099
4.038,0.963798897808994,-0.221552149369225
4.039,0.963784442298458,-0.221606126241294
4.04,0.963769981816926,-0.221660093832757
4.041,0.963755516375725,-0.221714052145091
4.042,0.963741045986237,-0.22176800117979
4.043,0.963726570659902,-0.221821940938359
4.044,0.963712090408208,-0.221875871422328
4.045,0.963697605242704,-0.221929792633249
4.046,0.963683115174994,-0.221983704572682
4.047,0.96366862021673,-0.222037607242217
4.048,0.963654120379628,-0.222091500643451
4.049,0.96363961567545,-0.222145384778009
4.05,0.963625106116019,-0.222199259647528
4.051,0.963610591713216,-0.222253125253665
4.052,0.963596072478967,-0.2223069815981
4.053,0.963581548425261,-0.222360828682519
4.054,0.963567019564138,-0.222414666508641
4.055,0.9635524859077,-0.222468495078192
4.056,0.963537947468094,-0.222522314392921
4.057,0.96352340425753,-0.222576124454594
4.058,0.963508856288271,-0.222629925264994
4.059,0.963494303572635,-0.222683716825924
4.06,0.963479746122994,-0.222737499139201
4.061,0.96346518395178,-0.222791272206664
4.062,0.963450617071476,-0.222845036030168
4.063,0.963436045494623,-0.222898790611584
4.064,0.963421469233814,-0.222952535952807
4.065,0.9634068883017,-0.223006272055737
4.066,0.963392302710991,-0.223059998922309
4.067,0.963377712474448,-0.223113716554458
4.068,0.963363117604888,-0.223167424954151
4.069,0.963348518115185,-0.223221124123359
4.07,0.963333914018268,-0.223274814064084
4.071,0.963319305327123,-0.223328494778336
4.072,0.96330469205479,-0.223382166268145
4.073,0.963290074214367,-0.22343582853556
4.074,0.963275451819005,-0.223489481582642
4.075,0.963260824881915,-0.223543125411476
4.076,0.963246193416359,-0.223596760024158
4.077,0.963231557435661,-0.223650385422808
4.078,0.963216916953194,-0.223704001609557
4.079,0.963202271982392,-0.223757608586554
4.08,0.963187622536746,-0.223811206355967
4.081,0.963172968629796,-0.223864794919978
4.082,0.963158310275146,-0.22391837428079
4.083,0.963143647486452,-0.223971944440621
4.084,0.96312898027743,-0.224025505401701
4.085,0.963114308661847,-0.224079057166287
4.086,0.963099632653528,-0.224132599736642
4.087,0.963084952266361,-0.224186133115052
4.088,0.963070267514279,-0.224239657303818
4.089,0.963055578411276,-0.224293172305257
4.09,0.963040884971409,-0.2243466781217
4.091,0.963026187208782,-0.224400174755504
4.092,0.963011485137561,-0.224453662209029
4.093,0.962996778771966,-0.224507140484662
4.094,0.962982068126276,-0.2245606095848
4.095,0.962967353214821,-0.224614069511859
4.096,0.962952634051996,-0.224667520268273
4.097,0.962937910652247,-0.224720961856486
4.098,0.962923183030078,-0.224774394278965
4.099,0.962908451200049,-0.224827817538188
4.1,0.962893715176776,-0.224881231636653
4.101,0.962878974974937,-0.224934636576869
4.102,0.962864230609261,-0.224988032361366
4.103,0.962849482094535,-0.225041418992689
4.104,0.962834729445607,-0.225094796473393
4.105,0.962819972677374,-0.225148164806058
4.106,0.962805211804798,-0.225201523993272
4.107,0.962790446842893,-0.225254874037642
4.108,0.962775677806733,-0.22530821494179
4.109,0.962760904711445,-0.225361546708356
4.11,0.962746127572217,-0.225414869339989
4.111,0.962731346404295,-0.225468182839363
4.112,0.962716561222976,-0.225521487209157
4.113,0.96270177204362,-0.225574782452072
4.114,0.962686978881641,-0.225628068570824
4.115,0.962672181752512,-0.225681345568143
4.116,0.962657380671764,-0.225734613446773
4.117,0.962642575654981,-0.225787872209473
4.118,0.962627766717808,-0.22584112185902
4.119,0.962612953875948,-0.225894362398206
4.12,0.962598137145158,-0.225947593829833
4.121,0.962583316541255,-0.226000816156725
4.122,0.962568492080113,-0.226054029381714
4.123,0.962553663777663,-0.226107233507652
4.124,0.962538831649892,-0.226160428537402
4.125,0.962523995712847,-0.226213614473846
4.126,0.962509155982629,-0.226266791319874
4.127,0.962494312475403,-0.226319959078401
4.128,0.962479465207386,-0.226373117752346
4.129,0.962464614194853,-0.226426267344648
4.13,0.96244975945414,-0.22647940785826
4.131,0.962434901001638,-0.226532539296147
4.132,0.962420038853794,-0.226585661661291
4.133,0.962405173027117,-0.226638774956691
4.134,0.96239030353817,-0.226691879185351
4.135,0.962375430403579,-0.226744974350299
4.136,0.96236055364002,-0.226798060454569
4.137,0.962345673264231,-0.226851137501218
4.138,0.962330789293012,-0.22690420549331
4.139,0.962315901743214,-0.226957264433924
4.14,0.962301010631747,-0.227010314326156
4.141,0.962286115975584,-0.22706335517311
4.142,0.962271217791752,-0.227116386977914
4.143,0.962256316097332,-0.227169409743698
4.144,0.962241410909474,-0.227222423473616
4.145,0.962226502245375,-0.227275428170826
4.146,0.962211590122295,-0.227328423838506
4.147,0.962196674557555,-0.227381410479847
4.148,0.962181755568528,-0.227434388098052
4.149,0.962166833172647,-0.227487356696339
4.15,0.962151907387407,-0.227540316277936
4.151,0.962136978230355,-0.227593266846088
4.152,0.962122045719102,-0.22764620840405
4.153,0.962107109871313,-0.227699140955096
4.154,0.962092170704714,-0.227752064502504
4.155,0.962077228237087,-0.227804979049574
4.156,0.962062282486275,-0.227857884599615
4.157,0.962047333470177,-0.227910781155947
4.158,0.962032381206751,-0.227963668721905
4.159,0.962017425714014,-0.22801654730084
4.16,0.96200246701004,-0.22806941689611
4.161,0.961987505112965,-0.228122277511091
4.162,0.961972540040978,-0.228175129149167
4.163,0.96195757181233,-0.228227971813737
4.164,0.96194260044533,-0.228280805508214
4.165,0.961927625958346,-0.228333630236019
4.166,0.9619126483698,-0.228386446000592
4.167,0.961897667698183,-0.228439252805379
4.168,0.961882683962032,-0.228492050653844
4.169,0.961867697179952,-0.228544839549457
4.17,0.961852707370601,-0.228597619495706
4.171,0.9618377145527,-0.228650390496085
4.172,0.961822718745025,-0.22870315255411
4.173,0.961807719966412,-0.228755905673296
4.174,0.961792718235756,-0.228808649857183
4.175,0.961777713572012,-0.228861385109313
4.176,0.961762705994191,-0.228914111433243
4.177,0.961747695521364,-0.228966828832546
4.178,0.961732682172663,-0.229019537310801
4.179,0.961717665967273,-0.229072236871599
4.18,0.961702646924444,-0.229124927518549
4.181,0.961687625063484,-0.229177609255263
4.182,0.961672600403756,-0.22923028208537
4.183,0.961657572964685,-0.229282946012508
4.184,0.961642542765753,-0.229335601040328
4.185,0.961627509826505,-0.229388247172492
4.186,0.961612474166538,-0.229440884412674
4.187,0.961597435805513,-0.229493512764555
4.188,0.961582394763152,-0.229546132231832
4.189,0.961567351059232,-0.229598742818211
4.19,0.96155230471359,-0.22965134452741
4.191,0.961537255746118,-0.229703937363155
4.192,0.961522204176777,-0.229756521329186
4.193,0.961507150025579,-0.229809096429257
4.194,0.961492093312598,-0.229861662667121
4.195,0.961477034057964,-0.229914220046556
4.196,0.961461972281872,-0.22996676857134
4.197,0.961446908004572,-0.230019308245268
4.198,0.961431841246372,-0.230071839072142
4.199,0.961416772027643,-0.230124361055775
4.2,0.961401700368815,-0.230176874199992
4.201,0.961386626290374,-0.230229378508626
4.202,0.961371549812866,-0.230281873985522
4.203,0.961356470956899,-0.230334360634534
4.204,0.961341389743138,-0.230386838459531
4.205,0.961326306192307,-0.230439307464381
4.206,0.961311220325193,-0.230491767652973
4.207,0.961296132162636,-0.230544219029201
4.208,0.96128104172554,-0.230596661596969
4.209,0.961265949034869,-0.230649095360193
4.21,0.961250854111645,-0.230701520322796
4.211,0.961235756976945,-0.230753936488712
4.212,0.961220657651912,-0.230806343861884
4.213,0.961205556157748,-0.230858742446265
4.214,0.961190452515709,-0.230911132245819
4.215,0.961175346747116,-0.230963513264517
4.216,0.961160238873347,-0.23101588550634
4.217,0.961145128915839,-0.231068248975279
4.218,0.961130016896091,-0.231120603675333
4.219,0.961114902835658,-0.23117294961051
4.22,0.961099786756158,-0.231225286784831
4.221,0.961084668679269,-0.231277615202323
4.222,0.961069548626721,-0.231329934867016
4.223,0.961054426620314,-0.231382245782963
4.224,0.961039302681902,-0.231434547954213
4.225,0.961024176833397,-0.231486841384827
4.226,0.961009049096779,-0.231539126078882
4.227,0.960993919494073,-0.231591402040453
4.228,0.960978788047382,-0.23164366927363
4.229,0.96096365477885,-0.231695927782509
4.23,0.960948519710697,-0.231748177571194
4.231,0.960933382865192,-0.2318004186438
4.232,0.960918244264669,-0.231852651004451
4.233,0.960903103931519,-0.231904874657276
4.234,0.960887961888193,-0.231957089606409
4.235,0.960872818157204,-0.232009295856001
4.236,0.960857672761122,-0.232061493410204
4.237,0.960842525722579,-0.232113682273185
4.238,0.960827377064267,-0.232165862449106
4.239,0.960812226808934,-0.232218033942151
4.24,0.960797074979392,-0.232270196756503
4.241,0.96078192159851,-0.232322350896357
4.242,0.960766766689222,-0.232374496365913
4.243,0.960751610274513,-0.232426633169379
4.244,0.960736452377437,-0.232478761310974
4.245,0.9607212930211,-0.232530880794916
4.246,0.960706132228676,-0.232582991625439
4.247,0.960690970023391,-0.232635093806782
4.248,0.960675806428536,-0.232687187343188
4.249,0.960660641467461,-0.232739272238909
4.25,0.960645475163574,-0.232791348498207
4.251,0.960630307540346,-0.232843416125344
4.252,0.960615138621304,-0.232895475124596
4.253,0.960599968430039,-0.232947525500243
4.254,0.960584796990202,-0.232999567256572
4.255,0.960569624325499,-0.233051600397874
4.256,0.9605544504597,-0.233103624928451
4.257,0.960539275416634,-0.233155640852611
4.258,0.960524099220193,-0.233207648174663
4.259,0.960508921894321,-0.233259646898929
4.26,0.960493743463032,-0.233311637029737
4.261,0.960478563950395,-0.233363618571412
4.262,0.960463383380537,-0.233415591528302
4.263,0.96044820177765,-0.233467555904743
4.264,0.960433019165981,-0.233519511705092
4.265,0.960417835569842,-0.2335714589337
4.266,0.960402651013601,-0.233623397594931
4.267,0.960387465521689,-0.233675327693156
4.268,0.960372279118596,-0.233727249232744
4.269,0.960357091828872,-0.233779162218077
4.27,0.960341903677125,-0.233831066653542
4.271,0.960326714688031,-0.23388296254353
4.272,0.960311524886313,-0.233934849892432
4.273,0.960296334296766,-0.233986728704655
4.274,0.960281142944239,-0.234038598984603
4.275,0.960265950853647,-0.234090460736691
4.276,0.960250758049956,-0.234142313965332
4.277,0.960235564558198,-0.234194158674953
4.278,0.960220370403469,-0.23424599486998
4.279,0.960205175610915,-0.234297822554843
4.28,0.960189980205751,-0.234349641733984
4.281,0.960174784213248,-0.234401452411842
4.282,0.960159587658739,-0.234453254592864
4.283,0.960144390567616,-0.234505048281502
4.284,0.960129192965329,-0.234556833482211
4.285,0.960113994877396,-0.234608610199455
4.286,0.960098796329387,-0.234660378437695
4.287,0.960083597346936,-0.234712138201402
4.288,0.960068397955738,-0.234763889495052
4.289,0.960053198181543,-0.234815632323121
4.29,0.960037998050166,-0.234867366690088
4.291,0.960022797587487,-0.234919092600444
4.292,0.960007596819433,-0.234970810058676
4.293,0.959992395772004,-0.235022519069279
4.294,0.959977194471253,-0.235074219636752
4.295,0.959961992943295,-0.235125911765595
4.296,0.959946791214307,-0.235177595460314
4.297,0.959931589310523,-0.235229270725416
4.298,0.959916387258243,-0.235280937565417
4.299,0.95990118508382,-0.235332595984829
4.3,0.959885982813673,-0.235384245988175
4.301,0.959870780474276,-0.235435887579973
4.302,0.95985557809217,-0.235487520764751
4.303,0.959840375693951,-0.235539145547041
4.304,0.959825173306275,-0.235590761931369
4.305,0.959809970955865,-0.235642369922273
4.306,0.959794768669498,-0.235693969524292
4.307,0.95977956647401,-0.235745560741963
4.308,0.959764364396304,-0.235797143579834
4.309,0.959749162463335,-0.235848718042444
4.31,0.959733960702129,-0.235900284134351
4.311,0.959718759139762,-0.235951841860101
4.312,0.959703557803375,-0.236003391224246
4.313,0.95968835672017,-0.236054932231345
4.314,0.959673155917407,-0.236106464885956
4.315,0.95965795542241,-0.236157989192637
4.316,0.959642755262556,-0.236209505155954
4.317,0.959627555465293,-0.236261012780469
4.318,0.959612356058117,-0.23631251207075
4.319,0.959597157068599,-0.236364003031366
4.32,0.959581958524353,-0.236415485666884
4.321,0.95956676045307,-0.23646695998188
4.322,0.95955156288249,-0.236518425980926
4.323,0.959536365840417,-0.236569883668597
4.324,0.959521169354717,-0.236621333049471
4.325,0.959505973453314,-0.236672774128125
4.326,0.959490778164193,-0.236724206909138
4.327,0.959475583515401,-0.236775631397093
4.328,0.95946038953504,-0.236827047596568
4.329,0.95944519625128,-0.236878455512151
4.33,0.959430003692346,-0.236929855148424
4.331,0.959414811886524,-0.236981246509969
4.332,0.959399620862162,-0.237032629601377
4.333,0.959384430647667,-0.23708400442723
4.334,0.959369241271508,-0.237135370992118
4.335,0.959354052762211,-0.23718672930063
4.336,0.959338865148366,-0.237238079357349
4.337,0.959323678458619,-0.237289421166868
4.338,0.959308492721681,-0.237340754733776
4.339,0.959293307966323,-0.237392080062663
4.34,0.959278124221372,-0.237443397158118
4.341,0.959262941515718,-0.23749470602473
4.342,0.959247759878313,-0.237546006667088
4.343,0.959232579338165,-0.237597299089783
4.344,0.959217399924348,-0.237648583297407
4.345,0.959202221665988,-0.237699859294545
4.346,0.959187044592281,-0.23775112708579
4.347,0.959171868732479,-0.23780238667573
4.348,0.95915669411589,-0.237853638068951
4.349,0.95914152077189,-0.237904881270042
4.35,0.959126348729908,-0.237956116283591
4.351,0.95911117801944,-0.238007343114184
4.352,0.959096008670037,-0.238058561766407
4.353,0.959080840711312,-0.238109772244844
4.354,0.959065674172941,-0.238160974554079
4.355,0.959050509084654,-0.238212168698696
4.356,0.959035345476252,-0.238263354683276
4.357,0.959020183377579,-0.238314532512396
4.358,0.959005022818558,-0.238365702190641
4.359,0.958989863829161,-0.238416863722585
4.36,0.958974706439422,-0.238468017112804
4.361,0.958959550679437,-0.238519162365876
4.362,0.958944396579362,-0.238570299486372
4.363,0.958929244169412,-0.238621428478864
4.364,0.958914093479863,-0.238672549347921
4.365,0.95889894454105,-0.238723662098111
4.366,0.958883797383371,-0.238774766733998
4.367,0.958868652037281,-0.238825863260151
4.368,0.958853508533297,-0.238876951681124
4.369,0.958838366901996,-0.238928032001484
4.37,0.958823227174014,-0.238979104225782
4.371,0.95880808938005,-0.239030168358577
4.372,0.95879295355086,-0.239081224404418
4.373,0.95877781971726,-0.239132272367856
4.374,0.958762687910129,-0.239183312253439
4.375,0.958747558160405,-0.239234344065709
4.376,0.958732430499084,-0.239285367809208
4.377,0.958717304957225,-0.239336383488474
4.378,0.958702181565949,-0.239387391108047
4.379,0.958687060356428,-0.239438390672452
4.38,0.958671941359903,-0.239489382186224
4.381,0.958656824607672,-0.239540365653884
4.382,0.958641710131094,-0.239591341079961
4.383,0.958626597961587,-0.239642308468969
4.384,0.958611488130629,-0.239693267825425
4.385,0.958596380669759,-0.239744219153842
4.386,0.958581275610572,-0.239795162458727
4.387,0.958566172984732,-0.239846097744586
4.388,0.958551072823955,-0.239897025015919
4.389,0.958535975160018,-0.239947944277222
4.39,0.958520880024761,-0.239998855532991
4.391,0.958505787450081,-0.240049758787708
4.392,0.958490697467939,-0.240100654045864
4.393,0.958475610110352,-0.240151541311935
4.394,0.958460525409397,-0.2402024205904
4.395,0.958445443397216,-0.240253291885729
4.396,0.958430364106001,-0.240304155202384
4.397,0.958415287568015,-0.240355010544832
4.398,0.958400213815575,-0.24040585791753
4.399,0.958385142881058,-0.240456697324931
4.4,0.958370074796903,-0.240507528771477
4.401,0.958355009595607,-0.240558352261619
4.402,0.958339947309727,-0.240609167799784
4.403,0.95832488797188,-0.240659975390412
4.404,0.958309831614743,-0.240710775037927
4.405,0.958294778271057,-0.240761566746752
4.406,0.958279727973612,-0.240812350521301
4.407,0.958264680755272,-0.240863126365987
4.408,0.958249636648948,-0.24091389428521
4.409,0.958234595687619,-0.240964654283375
4.41,0.958219557904318,-0.24101540636487
4.411,0.958204523332143,-0.241066150534084
4.412,0.958189492004249,-0.2411168867954
4.413,0.958174463953851,-0.241167615153193
4.414,0.958159439214223,-0.241218335611829
4.415,0.958144417818702,-0.241269048175675
4.416,0.95812939980068,-0.241319752849085
4.417,0.95811438519361,-0.241370449636408
4.418,0.958099374031007,-0.24142113854199
4.419,0.958084366346445,-0.241471819570166
4.42,0.958069362173555,-0.241522492725266
4.421,0.958054361546029,-0.241573158011613
4.422,0.958039364497622,-0.241623815433524
4.423,0.958024371062142,-0.241674464995307
4.424,0.958009381273462,-0.241725106701268
4.425,0.957994395165511,-0.241775740555696
4.426,0.957979412772281,-0.241826366562884
4.427,0.957964434127822,-0.241876984727109
4.428,0.957949459266241,-0.241927595052647
4.429,0.957934488221708,-0.241978197543759
4.43,0.957919521028451,-0.242028792204708
4.431,0.957904557720756,-0.242079379039738
4.432,0.957889598332973,-0.242129958053097
4.433,0.957874642899506,-0.242180529249014
4.434,0.957859691454822,-0.242231092631718
4.435,0.957844744033444,-0.242281648205427
4.436,0.95782980066996,-0.242332195974351
4.437,0.957814861399012,-0.242382735942689
4.438,0.957799926255303,-0.242433268114637
4.439,0.957784995273595,-0.242483792494379
4.44,0.957770068488711,-0.242534309086089
4.441,0.957755145935533,-0.242584817893937
4.442,0.957740227649,-0.242635318922081
4.443,0.95772531366411,-0.24268581217467
4.444,0.957710404015925,-0.242736297655846
4.445,0.957695498739562,-0.242786775369739
4.446,0.957680597870197,-0.242837245320472
4.447,0.957665701443066,-0.242887707512162
4.448,0.957650809493468,-0.242938161948909
4.449,0.957635922056755,-0.242988608634809
4.45,0.95762103916834,-0.243039047573946
4.451,0.957606160863698,-0.243089478770399
4.452,0.95759128717836,-0.24313990222823
4.453,0.957576418147917,-0.243190317951495
4.454,0.957561553808019,-0.243240725944244
4.455,0.957546694194373,-0.243291126210507
4.456,0.957531839342753,-0.243341518754318
4.457,0.957516989288979,-0.243391903579686
4.458,0.957502144068941,-0.243442280690619
4.459,0.957487303718582,-0.243492650091113
4.46,0.957472468273908,-0.243543011785153
4.461,0.957457637770981,-0.243593365776712
4.462,0.95744281224592,-0.243643712069752
4.463,0.957427991734909,-0.243694050668229
4.464,0.957413176274184,-0.243744381576084
4.465,0.957398365900045,-0.243794704797247
4.466,0.957383560648848,-0.243845020335639
4.467,0.95736876055701,-0.243895328195167
4.468,0.957353965661003,-0.243945628379729
4.469,0.957339175997363,-0.243995920893215
4.47,0.957324391602679,-0.244046205739493
4.471,0.957309612513603,-0.24409648292243
4.472,0.957294838766843,-0.244146752445879
4.473,0.957280070399167,-0.24419701431368
4.474,0.957265307447401,-0.244247268529659
4.475,0.95725054994843,-0.244297515097631
4.476,0.957235797939199,-0.244347754021402
4.477,0.957221051456709,-0.244397985304766
4.478,0.957206310538019,-0.2444482089515
4.479,0.957191575220249,-0.244498424965372
4.48,0.957176845540575,-0.244548633350137
4.481,0.957162121536238,-0.244598834109541
4.482,0.957147403244526,-0.244649027247309
4.483,0.957132690702794,-0.244699212767161
4.484,0.957117983948455,-0.244749390672802
4.485,0.957103283018975,-0.244799560967922
4.486,0.957088587951886,-0.244849723656202
4.487,0.95707389878477,-0.244899878741305
4.488,0.957059215555272,-0.244950026226885
4.489,0.957044538301095,-0.245000166116582
4.49,0.957029867060001,-0.245050298414021
4.491,0.957015201869808,-0.245100423122812
4.492,0.957000542768391,-0.245150540246556
4.493,0.956985889793689,-0.245200649788837
4.494,0.956971242983693,-0.245250751753231
4.495,0.956956602376454,-0.245300846143287
4.496,0.956941968010084,-0.245350932962554
4.497,0.956927339922748,-0.245401012214562
4.498,0.956912718152672,-0.245451083902823
4.499,0.956898102738141,-0.245501148030839
4.5,0.956883493717494,-0.245551204602095
4.501,0.956868891129134,-0.245601253620067
4.502,0.956854295011515,-0.245651295088211
4.503,0.956839705403153,-0.245701329009967
4.504,0.956825122342623,-0.245751355388764
4.505,0.956810545868553,-0.245801374228017
4.506,0.956795976019633,-0.245851385531124
4.507,0.95678141283461,-0.245901389301468
4.508,0.956766856352286,-0.245951385542414
4.509,0.956752306611526,-0.246001374257318
4.51,0.956737763651248,-0.246051355449518
4.511,0.95672322751043,-0.246101329122333
4.512,0.956708698228104,-0.246151295279069
4.513,0.956694175843366,-0.24620125392302
4.514,0.956679660395364,-0.246251205057458
4.515,0.956665151923305,-0.246301148685642
4.516,0.956650650466455,-0.246351084810816
4.517,0.956636156064138,-0.246401013436206
4.518,0.956621668755731,-0.246450934565025
4.519,0.956607188580673,-0.246500848200463
4.52,0.95659271557846,-0.246550754345702
4.521,0.956578249788642,-0.246600653003901
4.522,0.956563791250828,-0.246650544178208
4.523,0.956549340004687,-0.246700427871746
4.524,0.956534896089942,-0.246750304087632
4.525,0.956520459546374,-0.246800172828958
4.526,0.956506030413821,-0.246850034098801
4.527,0.95649160873218,-0.246899887900223
4.528,0.956477194541403,-0.246949734236267
4.529,0.9564627878815,-0.246999573109959
4.53,0.956448388792538,-0.247049404524305
4.531,0.95643399731464,-0.247099228482299
4.532,0.956419613487989,-0.247149044986914
4.533,0.956405237352822,-0.247198854041107
4.534,0.956390868949435,-0.247248655647811
4.535,0.956376508318178,-0.247298449809953
4.536,0.956362155499459,-0.247348236530428
4.537,0.956347810533748,-0.247398015812126
4.538,0.956333473461563,-0.24744778765791
4.539,0.956319144323486,-0.247497552070627
4.54,0.956304823160154,-0.247547309053106
4.541,0.956290510012256,-0.247597058608156
4.542,0.956276204920542,-0.247646800738572
4.543,0.956261907925822,-0.247696535447125
4.544,0.956247619068956,-0.247746262736569
4.545,0.956233338390862,-0.247795982609641
4.546,0.956219065932519,-0.247845695069053
4.547,0.956204801734956,-0.247895400117509
4.548,0.956190545839266,-0.247945097757678
4.549,0.956176298286591,-0.247994787992226
4.55,0.956162059118135,-0.248044470823789
4.551,0.956147828375154,-0.248094146254984
4.552,0.956133606098963,-0.248143814288414
4.553,0.956119392330936,-0.248193474926659
4.554,0.956105187112495,-0.248243128172275
4.555,0.956090990485127,-0.248292774027806
4.556,0.95607680249037,-0.248342412495768
4.557,0.956062623169821,-0.248392043578665
4.558,0.956048452565131,-0.248441667278976
4.559,0.956034290718007,-0.248491283599158
4.56,0.956020137670216,-0.248540892541649
4.561,0.956005993463575,-0.248590494108869
4.562,0.955991858139962,-0.248640088303213
4.563,0.955977731741309,-0.248689675127058
4.564,0.955963614309602,-0.248739254582762
4.565,0.955949505886888,-0.248788826672654
4.566,0.955935406515263,-0.248838391399053
4.567,0.955921316236886,-0.248887948764247
4.568,0.955907235093967,-0.248937498770508
4.569,0.955893163128772,-0.248987041420082
4.57,0.955879100383625,-0.249036576715204
4.571,0.955865046900905,-0.249086104658073
4.572,0.955851002723042,-0.249135625250874
4.573,0.955836967892532,-0.249185138495773
4.574,0.955822942451914,-0.249234644394907
4.575,0.955808926443794,-0.249284142950395
4.576,0.955794919910824,-0.249333634164332
4.577,0.955780922895719,-0.249383118038793
4.578,0.955766935441241,-0.249432594575827
4.579,0.955752957590219,-0.249482063777466
4.58,0.955738989385526,-0.249531525645715
4.581,0.955725030870093,-0.249580980182554
4.582,0.955711082086913,-0.249630427389948
4.583,0.95569714307903,-0.249679867269834
4.584,0.955683213889537,-0.249729299824123
4.585,0.955669294561593,-0.249778725054706
4.586,0.955655385138402,-0.249828142963457
4.587,0.955641485663232,-0.249877553552214
4.588,0.955627596179398,-0.249926956822803
4.589,0.955613716730277,-0.24997635277702
4.59,0.955599847359295,-0.250025741416637
4.591,0.955585988109939,-0.250075122743406
4.592,0.955572139025742,-0.250124496759051
4.593,0.955558300150303,-0.250173863465279
4.594,0.955544471527264,-0.250223222863761
4.595,0.955530653200333,-0.250272574956156
4.596,0.955516845213264,-0.250321919744096
4.597,0.95550304760987,-0.250371257229176
4.598,0.955489260434017,-0.250420587412984
4.599,0.955475483729626,-0.250469910297075
4.6,0.955461717540673,-0.250519225882977
4.601,0.955447961911188,-0.250568534172199
4.602,0.955434216885255,-0.25061783516622
4.603,0.955420482507013,-0.2506671288665
4.604,0.955406758820655,-0.250716415274463
4.605,0.955393045870429,-0.250765694391519
4.606,0.955379343700636,-0.250814966219048
