"Freq [GHz]","re(S(1,1)) []","im(S(1,1)) []"
2.762,-0.913808671991662,0.23031659999303
2.763,-0.913490742579122,0.231402904423817
2.764,-0.913171598583981,0.232488644318358
2.765,-0.912851242056086,0.233573818209255
2.766,-0.912529674555527,0.234658425339463
2.767,-0.912206898320968,0.235742464023333
2.768,-0.911882915132871,0.23682593322721
2.769,-0.911557726904863,0.23790883173757
2.77,-0.911231335567694,0.238991158372572
2.771,-0.910903743031274,0.24007291196883
2.772,-0.910574951203966,0.241154091349685
2.773,-0.910244962017693,0.242234695380291
2.774,-0.909913777411546,0.243314722900486
2.775,-0.909581399287911,0.244394172830589
2.776,-0.909247829557825,0.245473044045985
2.777,-0.908913070226077,0.246551335362685
2.778,-0.908577123181974,0.247629045799627
2.779,-0.908239990384176,0.248706174211903
2.78,-0.907901673765815,0.249782719543379
2.781,-0.907562175297593,0.250858680717909
2.782,-0.907221496898407,0.251934056745431
2.783,-0.906879640527016,0.25300884655907
2.784,-0.906536608136856,0.254083049147949
2.785,-0.906192401686049,0.255156663494481
2.786,-0.905847023132565,0.256229688629848
2.787,-0.905500474436835,0.257302123540438
2.788,-0.905152757560026,0.2583739672839
2.789,-0.904803874479826,0.259445218860069
2.79,-0.904453827127843,0.260515877363626
2.791,-0.904102617500903,0.261585941837016
2.792,-0.903750247563069,0.262655411373302
2.793,-0.903396719275144,0.263724285065413
2.794,-0.903042034571541,0.264792562062879
2.795,-0.902686195550886,0.265860241336302
2.796,-0.902329204063136,0.266927322153609
2.797,-0.901971062118857,0.267993803630793
2.798,-0.90161177174612,0.269059684876698
2.799,-0.90125133483643,0.270124965099372
2.8,-0.900889753418565,0.271189643489498
2.801,-0.900527029469802,0.272253719215199
2.802,-0.900163164965439,0.273317191479678
2.803,-0.899798161882494,0.274380059528973
2.804,-0.89943202218693,0.275442322595626
2.805,-0.899064747889619,0.27650397988933
2.806,-0.898696340975164,0.277565030662741
2.807,-0.898326803390805,0.278625474258848
2.808,-0.897956137156626,0.279685309882501
2.809,-0.897584344194501,0.280744536931165
2.81,-0.897211426535994,0.281803154637257
2.811,-0.896837386176288,0.282861162302008
2.812,-0.89646222503551,0.283918559366103
2.813,-0.896085945152597,0.284975345092668
2.814,-0.895708548479439,0.286031518892107
2.815,-0.89533003700145,0.287087080116312
2.816,-0.894950412683689,0.288142028178233
2.817,-0.894569677522141,0.289196362475478
2.818,-0.894187833498646,0.290250082417718
2.819,-0.893804882558697,0.291303187452686
2.82,-0.893420826690576,0.29235567702596
2.821,-0.893035667851826,0.293407550611432
2.822,-0.892649408017294,0.294458807687965
2.823,-0.892262049207939,0.295509447669359
2.824,-0.89187359329747,0.296559470148676
2.825,-0.891484042307018,0.297608874607242
2.826,-0.891093398239583,0.298657660515228
2.827,-0.890701662970613,0.299705827518309
2.828,-0.89030883848542,0.300753375121591
2.829,-0.889914926774751,0.301800302888386
2.83,-0.889519929752359,0.30284661041246
2.831,-0.889123849402755,0.303892297278334
2.832,-0.888726687623415,0.304937363159749
2.833,-0.888328446421946,0.305981807586076
2.834,-0.887929127691064,0.307025630275007
2.835,-0.887528733401736,0.308068830823035
2.836,-0.887127265448884,0.309111408961375
2.837,-0.886724725822811,0.310153364295902
2.838,-0.886321116408821,0.311194696575943
2.839,-0.885916439137705,0.312235405498688
2.84,-0.885510695937536,0.313275490788478
2.841,-0.885103888699397,0.314314952202487
2.842,-0.884696019393052,0.315353789426992
2.843,-0.884287089853608,0.316392002315584
2.844,-0.883877102071519,0.317429590535441
2.845,-0.883466057875904,0.31846655396161
2.846,-0.883053959182846,0.319502892408933
2.847,-0.882640807878317,0.320538605666947
2.848,-0.882226605841227,0.321573693603094
2.849,-0.881811354963235,0.322608156042402
2.85,-0.881395057151238,0.323641992786589
2.851,-0.88097771421734,0.324675203824757
2.852,-0.880559328085308,0.325707788925251
2.853,-0.880139900500756,0.326739748162912
2.854,-0.879719433446412,0.327771081297635
2.855,-0.879297928694944,0.328801788344265
2.856,-0.878875388163499,0.32983186916599
2.857,-0.878451813530451,0.33086132388904
2.858,-0.878027206786086,0.33189015231343
2.859,-0.877601569669918,0.332918354507556
2.86,-0.877174904016315,0.333945930467161
2.861,-0.876747211628255,0.334972880204021
2.862,-0.876318494327586,0.335999203718485
2.863,-0.875888753853216,0.337024901128749
2.864,-0.875457992038073,0.338049972414771
2.865,-0.87502621067225,0.339074417658371
2.866,-0.874593411483335,0.340098236981472
2.867,-0.874159596251326,0.341121430462292
2.868,-0.873724766754395,0.342143998187787
2.869,-0.873288924692714,0.343165940352925
2.87,-0.872852071872443,0.344187257004418
2.871,-0.872414209922002,0.345207948409348
2.872,-0.871975340701672,0.346228014576433
2.873,-0.871535465823383,0.347247455799246
2.874,-0.871094587036911,0.348266272235564
2.875,-0.870652705967292,0.349284464144973
2.876,-0.870209824416631,0.350302031648233
2.877,-0.86976594395766,0.351318975053792
2.878,-0.869321066324625,0.352335294569391
2.879,-0.868875193160999,0.353350990444712
2.88,-0.868428326127401,0.354366062963622
2.881,-0.867980466853194,0.355380512394958
2.882,-0.867531616896063,0.356394339134517
2.883,-0.867081777947834,0.35740754339841
2.884,-0.866630951638706,0.358420125487945
2.885,-0.866179139523949,0.359432085788712
2.886,-0.865726343217626,0.360443424611333
2.887,-0.86527256427826,0.361454142345844
2.888,-0.864817804266053,0.362464239370293
2.889,-0.864362064759541,0.363473716033377
2.89,-0.863905347268418,0.364482572775664
2.891,-0.863447653347196,0.365490809983846
2.892,-0.862988984611588,0.366498427956975
2.893,-0.862529342308421,0.36750542746592
2.894,-0.862068728134342,0.368511808683233
2.895,-0.861607143589134,0.369517572073192
2.896,-0.861144590042595,0.370522718210157
2.897,-0.860681069053896,0.371527247483862
2.898,-0.8602165819754,0.372531160464041
2.899,-0.859751130321165,0.373534457594421
2.9,-0.859284715489667,0.374537139408053
2.901,-0.858817338901654,0.375539206404478
2.902,-0.858349001834451,0.376540659279893
2.903,-0.857879705844294,0.377541498376541
2.904,-0.857409452188176,0.37854172437699
2.905,-0.856938242355731,0.379541337702594
2.906,-0.856466077447553,0.380540339227518
2.907,-0.855992959043803,0.381538729243967
2.908,-0.855518888283585,0.38253650853966
2.909,-0.855043866557824,0.383533677652599
2.91,-0.854567895113478,0.384530237226105
2.911,-0.854090975324569,0.385526187800598
2.912,-0.853613108215928,0.386521530278943
2.913,-0.853134295229441,0.387516265084017
2.914,-0.852654537585036,0.388510392875366
2.915,-0.852173836422638,0.389503914428938
2.916,-0.851692193006368,0.390496830345571
2.917,-0.851209608369468,0.391489141492858
2.918,-0.850726083829995,0.392480848383099
2.919,-0.850241620544353,0.393471951723966
2.92,-0.849756219512937,0.394462452408737
2.921,-0.849269881996519,0.395452350988577
2.922,-0.848782608992327,0.396441648321953
2.923,-0.848294401651021,0.397430345093669
2.924,-0.84780526102241,0.398418442064801
2.925,-0.847315188166125,0.399405939998807
2.926,-0.846824184059042,0.400392839741704
2.927,-0.846332249881252,0.401379141890722
2.928,-0.845839386445718,0.402364847446393
2.929,-0.845345594871239,0.403349957050574
2.93,-0.844850876088957,0.404334471551057
2.931,-0.844355231021428,0.405318391799576
2.932,-0.843858660646457,0.406301718551792
2.933,-0.843361165874618,0.40728445264363
2.934,-0.84286274757938,0.408266594951252
2.935,-0.842363406678574,0.409248146235926
2.936,-0.841863144043699,0.410229107360327
2.937,-0.841361960459533,0.411209479246937
2.938,-0.840859856802166,0.412189262689921
2.939,-0.840356833937952,0.413168458483338
2.94,-0.839852892531312,0.414147067647135
2.941,-0.839348033412078,0.415125090983415
2.942,-0.838842257409608,0.416102529296064
2.943,-0.83833556515375,0.417079383579024
2.944,-0.837827957440911,0.418055654644179
2.945,-0.837319434935867,0.419031343409207
2.946,-0.836809998382247,0.42000645071983
2.947,-0.836299648312437,0.420980977603485
2.948,-0.835788385521079,0.421954924800953
2.949,-0.835276210518216,0.422928293362327
2.95,-0.834763123943606,0.423901084154262
2.951,-0.83424912643739,0.424873298019117
2.952,-0.833734218538389,0.425844935926904
2.953,-0.833218400633609,0.426815998962287
2.954,-0.83270167347562,0.427786487811633
2.955,-0.832184037516662,0.428756403459036
2.956,-0.831665493222658,0.429725746863547
2.957,-0.831146041072208,0.430694518937377
2.958,-0.830625681463733,0.431662720680285
2.959,-0.830104414914429,0.43263035293277
2.96,-0.829582241798658,0.433597416668818
2.961,-0.829059162528747,0.434563912790352
2.962,-0.828535177424555,0.435529842305386
2.963,-0.828010286757112,0.436495206237859
2.964,-0.827484491058348,0.437460005302522
2.965,-0.826957790506075,0.438424240577407
2.966,-0.826430185422008,0.43938791299227
2.967,-0.825901676115902,0.440351023417952
2.968,-0.82537226280665,0.441313572841426
2.969,-0.824841945620862,0.442275562304109
2.97,-0.82431072492554,0.443236992584022
2.971,-0.823778600802348,0.44419786473616
2.972,-0.823245573571419,0.445158179513821
2.973,-0.822711643133047,0.446117938125652
2.974,-0.822176809837511,0.447077141274083
2.975,-0.821641073665598,0.448035790015725
2.976,-0.821104434741143,0.448993885243302
2.977,-0.820566893215854,0.449951427772659
2.978,-0.820028448909862,0.450908418812409
2.979,-0.819489102065744,0.451864858990974
2.98,-0.818948852621715,0.452820749335626
2.981,-0.818407700569973,0.453776090739115
2.982,-0.817865645828904,0.454730884161362
2.983,-0.817322688393171,0.455685130445766
2.984,-0.816778828112278,0.456638830580254
2.985,-0.816234064955931,0.457591985375125
2.986,-0.815688398877823,0.458544595655348
2.987,-0.815141829534254,0.459496662528668
2.988,-0.814594356924883,0.460448186694506
2.989,-0.814045980806309,0.46139916910387
2.99,-0.813496701046741,0.462349610553463
2.991,-0.812946517370204,0.463299511968771
2.992,-0.812395429449982,0.464248874304873
2.993,-0.811843437191111,0.465197698218322
2.994,-0.811290540228769,0.466145984657616
2.995,-0.810736738324159,0.467093734388828
2.996,-0.810182031077502,0.468040948318202
2.997,-0.809626418097442,0.468987627336445
2.998,-0.809069899208714,0.469933772054488
2.999,-0.808512473891609,0.470879383419109
3,-0.80795414174463,0.471824462239352
3.001,-0.807394902423681,0.472769009227966
3.002,-0.806834755471455,0.4737130251706
3.003,-0.806273700407996,0.474656510869094
3.004,-0.805711736700426,0.475599467129318
3.005,-0.805148864029874,0.476541894529558
3.006,-0.804585081619236,0.47748379408909
3.007,-0.804020389080236,0.478425166368684
3.008,-0.803454785866637,0.479366012094131
3.009,-0.80288827144399,0.480306331928866
3.01,-0.802320845082169,0.481246126715065
3.011,-0.801752506252245,0.482185397062015
3.012,-0.801183254274181,0.48312414368691
3.013,-0.800613088569229,0.484062367195759
3.014,-0.800042008440614,0.485000068256454
3.015,-0.799470013256336,0.485937247484488
3.016,-0.798897102134353,0.486873905667025
3.017,-0.798323274567699,0.487810043212746
3.018,-0.797748529739702,0.488745660803839
3.019,-0.797172866749941,0.489680759168272
3.02,-0.796596285059769,0.490615338652187
3.021,-0.796018783675158,0.491549400030191
3.022,-0.795440361929315,0.49248294370113
3.023,-0.794861018852593,0.493415970348597
3.024,-0.794280753843726,0.494348480238915
3.025,-0.793699565689542,0.495280474259497
3.026,-0.79311745383429,0.4962119525625
3.027,-0.792534417149572,0.497142915869264
3.028,-0.791950454851767,0.498073364508129
3.029,-0.791365566010461,0.499003298946141
3.03,-0.790779749591088,0.499932719687625
3.031,-0.790193004735466,0.500861627064616
3.032,-0.789605330428135,0.501790021520013
3.033,-0.789016725656483,0.50271790345801
3.034,-0.788427189543609,0.503645273126997
3.035,-0.787836720781885,0.504572131162758
3.036,-0.787245318571063,0.50549847764777
3.037,-0.786652981767931,0.506424313025493
3.038,-0.786059709377999,0.50734963750894
3.039,-0.785465500242686,0.50827445146768
3.04,-0.784870353341598,0.509198755091605
3.041,-0.784274267506831,0.510122548703084
3.042,-0.783677241595753,0.511045832547526
3.043,-0.783079274492341,0.511968606805162
3.044,-0.782480365147075,0.512890871602612
3.045,-0.78188051220558,0.513812627287575
3.046,-0.781279714675095,0.514733873850128
3.047,-0.780677971253719,0.515654611543142
3.048,-0.780075280746103,0.516574840481793
3.049,-0.77947164193251,0.51749456076893
3.05,-0.778867053735267,0.518413772368685
3.051,-0.778261514678708,0.519332475551285
3.052,-0.777655023642406,0.520250670246895
3.053,-0.777047579405967,0.521168356457133
3.054,-0.77643918063748,0.522085534226757
3.055,-0.775829826077634,0.523002203532443
3.056,-0.775219514414351,0.523918364368747
3.057,-0.774608244358125,0.524834016647523
3.058,-0.773996014576443,0.525749160325729
3.059,-0.773382823703383,0.526663795344193
3.06,-0.772768670496252,0.527577921509775
3.061,-0.77215355354287,0.528491538756022
3.062,-0.771537471588942,0.529404646805217
3.063,-0.770920423137887,0.530317245651352
3.064,-0.770302406866628,0.531229335027872
3.065,-0.769683421439754,0.532140914680903
3.066,-0.769063465489376,0.533051984343114
3.067,-0.768442537530828,0.533962543864051
3.068,-0.767820636208871,0.534872592883927
3.069,-0.7671977601082,0.535782131127437
3.07,-0.76657390790413,0.536691158172601
3.071,-0.765949078034797,0.537599673802021
3.072,-0.765323269113057,0.538507677609414
3.073,-0.764696479693057,0.53941516920889
3.074,-0.764068708446828,0.540322148082397
3.075,-0.763439953746483,0.541228613961459
3.076,-0.762810214236837,0.542134566293973
3.077,-0.762179488496712,0.543040004573001
3.078,-0.761547774900434,0.543944928432987
3.079,-0.760915072227034,0.544849337136425
3.08,-0.760281378829445,0.54575323028647
3.081,-0.759646693202484,0.546656607341468
3.082,-0.759011014007155,0.547559467583935
3.083,-0.758374339650849,0.548461810494767
3.084,-0.757736668704293,0.549363635383193
3.085,-0.757097999634547,0.550264941624292
3.086,-0.756458330977872,0.551165728527533
3.087,-0.755817661249621,0.552065995357144
3.088,-0.755175988962429,0.552965741385508
3.089,-0.754533312579512,0.553864965895553
3.09,-0.75388963049901,0.554763668203357
3.091,-0.753244941402302,0.555661847344776
3.092,-0.752599243688028,0.55655950259832
3.093,-0.751952535854549,0.557456633104666
3.094,-0.75130481645032,0.558353237969279
3.095,-0.75065608393594,0.55924931632326
3.096,-0.750006336777207,0.560144867285691
3.097,-0.74935557351132,0.561039889891085
3.098,-0.748703792731349,0.561934383091632
3.099,-0.748050992603664,0.562828346214977
3.1,-0.747397171983667,0.563721777930557
3.101,-0.746742329222322,0.56461467735021
3.102,-0.746086462776509,0.565507043469612
3.103,-0.745429571228438,0.566398875150154
3.104,-0.744771653017366,0.567290171356193
3.105,-0.744112706650716,0.568180930974907
3.106,-0.743452730740257,0.56907115278698
3.107,-0.742791723730866,0.569960835685676
3.108,-0.742129684106771,0.57084997852456
3.109,-0.741466610384769,0.571738580104638
3.11,-0.740802501191699,0.572626639101944
3.111,-0.740137354841607,0.573514154461318
3.112,-0.739471170158849,0.574401124668043
3.113,-0.738803945433933,0.575287548634707
3.114,-0.738135679336928,0.576173424943106
3.115,-0.737466370358175,0.577058752288254
3.116,-0.736796017064412,0.577943529325779
3.117,-0.736124618002514,0.578827754669549
3.118,-0.735452171796572,0.579711426872188
3.119,-0.734778676922916,0.580594544602254
3.12,-0.734104132019095,0.581477106346352
3.121,-0.733428535553261,0.582359110746943
3.122,-0.732751886337186,0.58324055611897
3.123,-0.732074182788842,0.584121441127926
3.124,-0.73139542343956,0.585001764289021
3.125,-0.730715607108728,0.585881523887414
3.126,-0.730034732361482,0.586760718383552
3.127,-0.729352797667935,0.587639346337298
3.128,-0.728669801742379,0.58851740606415
3.129,-0.727985743388752,0.589394895793062
3.13,-0.7273006210258,0.590271814070556
3.131,-0.726614433555204,0.591148159031129
3.132,-0.725927179356684,0.592023929217742
3.133,-0.725238857278285,0.592899122778319
3.134,-0.724549466083223,0.593773737922781
3.135,-0.723859004249479,0.59464777307979
3.136,-0.723167470488973,0.595521226479812
3.137,-0.722474863808575,0.596394096096978
3.138,-0.721781182741803,0.597266380268177
3.139,-0.721086426028842,0.598138077181432
3.14,-0.720390592341504,0.5990091850545
3.141,-0.719693680588145,0.599879701888435
3.142,-0.718995689510223,0.600749625827922
3.143,-0.718296617896923,0.601618954975728
3.144,-0.717596464405026,0.602487687517789
3.145,-0.716895228074137,0.603355821314294
3.146,-0.716192907510213,0.604223354604557
3.147,-0.715489501605703,0.605090285343275
3.148,-0.714785009249506,0.60595661151344
3.149,-0.714079429266465,0.606822331122224
3.15,-0.713372760486413,0.607687442176851
3.151,-0.71266500189664,0.608551942546817
3.152,-0.711956152292796,0.60941583025758
3.153,-0.711246210611179,0.610279103197331
3.154,-0.710535175740028,0.611141759301324
3.155,-0.7098230466637,0.612003796418786
3.156,-0.709109822252762,0.612865212493708
3.157,-0.708395501632098,0.613726005227963
3.158,-0.70768008365235,0.614586172586021
3.159,-0.706963567235716,0.615445712437043
3.16,-0.706245951568054,0.616304622438215
3.161,-0.705527235432468,0.617162900592223
3.162,-0.704807418060491,0.618020544496588
3.163,-0.704086498423192,0.618877551994138
3.164,-0.703364475642116,0.619733920774012
3.165,-0.702641348714423,0.620589648642264
3.166,-0.70191711675183,0.621444733308264
3.167,-0.701191778927223,0.622299172415203
3.168,-0.700465334169192,0.623152963819107
3.169,-0.699737781888893,0.624006104982743
3.17,-0.699009120966233,0.624858593769493
3.171,-0.698279350819104,0.625710427657437
3.172,-0.697548470475754,0.626561604404606
3.173,-0.696816479184527,0.62741212159768
3.174,-0.696083376276915,0.628261976751965
3.175,-0.695349160656044,0.629111167737311
3.176,-0.694613831856025,0.629959691916957
3.177,-0.693877389073734,0.630807546911531
3.178,-0.693139831670651,0.631654730225613
3.179,-0.692401158706799,0.632501239609704
3.18,-0.691661369661326,0.63334707245863
3.181,-0.690920463986786,0.634192226223571
3.182,-0.690178440764327,0.635036698618688
3.183,-0.689435299501798,0.6358804870444
3.184,-0.688691039714088,0.636723588892989
3.185,-0.687945660461817,0.637566001912097
3.186,-0.68719916143401,0.638407723368413
3.187,-0.686451542044329,0.639248750737433
3.188,-0.685702801567253,0.640089081619163
3.189,-0.684952939903322,0.640928713107046
3.19,-0.684201955769165,0.641767643253991
3.191,-0.683449849298525,0.642605868980279
3.192,-0.682696619862726,0.643443387825311
3.193,-0.681942267041924,0.644280197163075
3.194,-0.681186790150182,0.645116294579116
3.195,-0.680430189040245,0.645951677249339
3.196,-0.679672463112216,0.646786342709604
3.197,-0.678913612100638,0.647620288213796
3.198,-0.678153635579827,0.648453511187982
3.199,-0.677392533240495,0.649286008954477
3.2,-0.676630304622774,0.650117778949195
3.201,-0.675866949414628,0.650948818510635
3.202,-0.675102467320875,0.651779124969016
3.203,-0.674336858312794,0.65260869545679
3.204,-0.673570121837124,0.653437527521279
3.205,-0.672802257733701,0.654265618401038
3.206,-0.672033265664643,0.655092965497942
3.207,-0.671263145659181,0.655919565923151
3.208,-0.670491897228291,0.656745417200831
3.209,-0.669719520427675,0.657570516435631
3.21,-0.668946014976642,0.658394861018471
3.211,-0.668171380700183,0.659218448246898
3.212,-0.667395617524309,0.660041275369016
3.213,-0.666618725402909,0.660863339601451
3.214,-0.66584070421961,0.661684638231824
3.215,-0.665061553847999,0.662505168563351
3.216,-0.664281274317345,0.663324927793995
3.217,-0.663499865482544,0.664143913265981
3.218,-0.662717327349719,0.664962122198414
3.219,-0.661933660016273,0.665779551772573
3.22,-0.661148863446024,0.666596199272459
3.221,-0.660362937641262,0.667412061953306
3.222,-0.659575882713351,0.66822713701037
3.223,-0.65878769862778,0.669041421767874
3.224,-0.657998385682335,0.669854913275668
3.225,-0.657207943717974,0.670667608979303
3.226,-0.656416373062078,0.671479505943695
3.227,-0.655623673780294,0.67229060144846
3.228,-0.65482984586962,0.673100892833424
3.229,-0.654034889864623,0.673910377044336
3.23,-0.653238805682261,0.674719051508664
3.231,-0.65244159368112,0.675526913340559
3.232,-0.65164325401045,0.676333959801749
3.233,-0.650843787031976,0.677140188020259
3.234,-0.650043192906968,0.677945595288312
3.235,-0.649241471877132,0.678750178832424
3.236,-0.648438624307111,0.679553935819066
3.237,-0.647634650420462,0.680356863526776
3.238,-0.646829550777572,0.68115895899291
3.239,-0.646023325554716,0.6819602195566
3.24,-0.645215975169059,0.682760642377777
3.241,-0.644407500043836,0.683560224649548
3.242,-0.64359790047545,0.684358963641564
3.243,-0.642787177049092,0.685156856447637
3.244,-0.641975330166609,0.68595390029698
3.245,-0.641162360046035,0.686750092565461
3.246,-0.640348267196609,0.687545430438642
3.247,-0.63953305244364,0.688339910875138
3.248,-0.638716716070223,0.689133531245035
3.249,-0.637899258641282,0.689926288723684
3.25,-0.637080680525164,0.690718180648289
3.251,-0.636260982708362,0.691509203929052
3.252,-0.635440165228407,0.692299356143454
3.253,-0.63461822910893,0.693088634209657
3.254,-0.633795174472983,0.693877035677698
3.255,-0.632971002421381,0.694664557444289
3.256,-0.632145713423555,0.695451196821052
3.257,-0.63131930817496,0.696236951026169
3.258,-0.630491787019544,0.697021817502849
3.259,-0.629663151079612,0.697805793170623
3.26,-0.628833400873964,0.698588875392848
3.261,-0.628002537090259,0.699371061414132
3.262,-0.627170560520717,0.700152348439801
3.263,-0.626337471844727,0.70093273375398
3.264,-0.625503271841072,0.701712214583038
3.265,-0.624667961308049,0.702490788165186
3.266,-0.623831541007355,0.703268451770492
3.267,-0.622994011899374,0.704045202545902
3.268,-0.622155374763193,0.704821037780206
3.269,-0.621315630144459,0.705595954931686
3.27,-0.620474779186468,0.706369951068928
3.271,-0.61963282281576,0.707143023427855
3.272,-0.61878976151575,0.7079151695442
3.273,-0.617945596605407,0.708686386407028
3.274,-0.617100328910731,0.709456671363004
3.275,-0.616253959380898,0.710226021679982
3.276,-0.615406488616187,0.710994434880199
3.277,-0.614557917955198,0.711761907998948
3.278,-0.613708248197561,0.712528438448392
3.279,-0.612857480255586,0.713294023580581
3.28,-0.612005615611811,0.714058660384758
3.281,-0.611152654704746,0.714822346555291
3.282,-0.610298598748325,0.71558507929282
3.283,-0.609443448834435,0.7163468558776
3.284,-0.60858720606082,0.71710767361366
3.285,-0.607729871349108,0.717867529933623
3.286,-0.606871445936673,0.718626422082782
3.287,-0.606011930810635,0.719384347459338
3.288,-0.605151327112246,0.720141303416645
3.289,-0.604289636122358,0.720897287189752
3.29,-0.603426858685958,0.721652296336498
3.291,-0.6025629961619,0.722406328083443
3.292,-0.601698049548791,0.723159379921726
3.293,-0.600832020178665,0.723911449126689
3.294,-0.599964909270135,0.724662533056134
3.295,-0.599096717837661,0.725412629230739
3.296,-0.598227447227992,0.72616173496764
3.297,-0.597357098545006,0.726909847736574
3.298,-0.596485673344822,0.727656964756067
3.299,-0.595613172490154,0.728403083688663
3.3,-0.594739597292875,0.729148201924694
3.301,-0.593864949252974,0.729892316756462
3.302,-0.592989229565397,0.730635425676193
3.303,-0.592112439526989,0.731377526133216
3.304,-0.591234580375732,0.732118615630553
3.305,-0.590355653682324,0.732858691447769
3.306,-0.58947566043537,0.733597751293289
3.307,-0.588594602106832,0.734335792551155
3.308,-0.587712480470101,0.735072812438131
3.309,-0.586829295901013,0.735808809068386
3.31,-0.585945050942222,0.736543779195948
3.311,-0.585059745978103,0.73727772096185
3.312,-0.584173383190612,0.738010631388119
3.313,-0.583285963639451,0.738742508198532
3.314,-0.582397488441297,0.739473349116685
3.315,-0.581507959762709,0.740203151219388
3.316,-0.580617378619141,0.74093191230875
3.317,-0.579725746371311,0.741659629990659
3.318,-0.578833064736373,0.7423863016616
3.319,-0.57793933515905,0.74311192490582
3.32,-0.577044559061183,0.743836497323369
3.321,-0.576148737800921,0.744560016590664
3.322,-0.575251873131162,0.745282480124435
3.323,-0.574353966582255,0.746003885526842
3.324,-0.573455019641741,0.746724230410933
3.325,-0.572555033493917,0.747443512602906
3.326,-0.571654010173978,0.748161729417765
3.327,-0.570751951012901,0.748878878622239
3.328,-0.569848857605128,0.74959495783084
3.329,-0.568944731427335,0.750309964732125
3.33,-0.568039574459152,0.751023896748121
3.331,-0.5671333878436,0.751736751805338
3.332,-0.566226173377552,0.752448527447439
3.333,-0.565317932871883,0.753159221227547
3.334,-0.564408667501419,0.75386883110888
3.335,-0.563498379237784,0.754577354554097
3.336,-0.562587069596095,0.755284789347097
3.337,-0.56167474037865,0.755991133097228
3.338,-0.560761393091531,0.756696383612948
3.339,-0.559847029447621,0.757400538581764
3.34,-0.558931651247003,0.758103595670859
3.341,-0.558015259913287,0.758805552757683
3.342,-0.5570978573376,0.759506407478101
3.343,-0.556179445242113,0.760206157573773
3.344,-0.55526002510056,0.760904800953406
3.345,-0.55433959895094,0.761602335189707
3.346,-0.553418168274216,0.762298758205877
3.347,-0.552495734999305,0.762994067683913
3.348,-0.551572300832886,0.763688261436437
3.349,-0.550647867389735,0.764381337347108
3.35,-0.549722436712185,0.765073293068505
3.351,-0.548796010028081,0.765764126724194
3.352,-0.547868589584037,0.766453835871929
3.353,-0.54694017713073,0.767142418380162
3.354,-0.546010774240798,0.767829872210163
3.355,-0.545080382965968,0.768516195073376
3.356,-0.544149004904255,0.769201384954035
3.357,-0.543216642059772,0.769885439608454
3.358,-0.542283295990991,0.770568357069203
3.359,-0.541348968706992,0.771250135125164
3.36,-0.540413661915313,0.771930771730091
3.361,-0.539477377637715,0.772610264702849
3.362,-0.538540117544346,0.773288612057403
3.363,-0.537601883626902,0.773965811632577
3.364,-0.536662677671576,0.774641861411047
3.365,-0.535722501492417,0.775316759352054
3.366,-0.534781357191544,0.775990503287599
3.367,-0.533839246272799,0.776663091378795
3.368,-0.532896170837202,0.777334521472304
3.369,-0.531952132890208,0.778004791487981
3.37,-0.531007134156185,0.77867389949971
3.371,-0.530061176698521,0.779341843417372
3.372,-0.529114262035126,0.780008621456999
3.373,-0.528166392524707,0.780674231381736
3.374,-0.527217570061314,0.78133867123008
3.375,-0.526267796378937,0.782001939137931
3.376,-0.525317073333817,0.782664033188618
3.377,-0.524365403120036,0.7833249512744
3.378,-0.523412787137721,0.783984691745632
3.379,-0.522459228076662,0.784643252278868
3.38,-0.521504727545096,0.785300631121699
3.381,-0.520549287708373,0.785956826250898
3.382,-0.519592909945789,0.786611836053323
3.383,-0.518635596856327,0.78726565831264
3.384,-0.517677350266585,0.78791829120391
3.385,-0.516718172151467,0.788569732851861
3.386,-0.515758064054679,0.789219981599894
3.387,-0.514797028475273,0.789869035326665
3.388,-0.513835067398559,0.790516892174031
3.389,-0.512872182737982,0.79116355033016
3.39,-0.511908376146712,0.791809008150643
3.391,-0.510943650101223,0.792453263544395
3.392,-0.509978006406434,0.793096314806763
3.393,-0.509011447346376,0.793738159977369
3.394,-0.50804397435242,0.794378797562714
3.395,-0.507075590203447,0.795018225371014
3.396,-0.506106296486011,0.79565644183326
3.397,-0.505136094798874,0.796293445413716
3.398,-0.504164987919036,0.796929233943534
3.399,-0.503192977997569,0.797563805607063
3.4,-0.502220066416276,0.798197158994206
3.401,-0.501246255517505,0.798829292209722
3.402,-0.500271547241808,0.799460203563234
3.403,-0.499295944103444,0.800089891103729
3.404,-0.498319447733082,0.800718353329137
3.405,-0.497342060385647,0.801345588425136
3.406,-0.496363783926803,0.801971594800877
3.407,-0.495384620560283,0.80259637067782
3.408,-0.494404572862279,0.803219914137745
3.409,-0.493423641592974,0.803842224152027
3.41,-0.492441830150807,0.804463298397171
3.411,-0.491459140137251,0.805083135450623
3.412,-0.490475573136956,0.80570173391013
3.413,-0.489491132168343,0.806319091672465
3.414,-0.488505818881295,0.806935207328199
3.415,-0.487519635402608,0.807550079227852
3.416,-0.486532583703931,0.808163705818563
3.417,-0.485544666197655,0.808776085332235
3.418,-0.484555884774066,0.809387216288208
3.419,-0.48356624150204,0.809997097094023
3.42,-0.48257573859507,0.810605726132974
3.421,-0.481584378442453,0.811213101678948
3.422,-0.480592162490556,0.811819222497272
3.423,-0.47959909348242,0.812424086722067
3.424,-0.478605173477814,0.8130276928295
3.425,-0.477610404221608,0.813630039461595
3.426,-0.476614787976849,0.814231125019625
